[trainer] 从零训练：未加载预训练权重
[trainer] 数据源标识: train=local/track4_sim/train val=local/track4_sim/val
[trainer] tag=g4L_fold3 fold=3 train=499 val=125 steps/epoch=249 特殊影像正样本=[6, 6] 重复对=True
[g4L_fold3] ep42 step41/249 loss=0.2104 {'ds': 0.079, 'seg': 0.118, 'cls': 0.367, 'special': 0.0, 'embed': 0.013}
[g4L_fold3] ep42 step61/249 loss=0.6754 {'ds': 0.393, 'seg': 0.514, 'cls': 0.306, 'special': 0.008, 'embed': 1.106}
[g4L_fold3] ep42 step81/249 loss=0.8013 {'ds': 0.313, 'seg': 0.692, 'cls': 0.407, 'special': 0.0, 'embed': 0.102}
[g4L_fold3] ep42 step101/249 loss=0.2431 {'ds': 0.105, 'seg': 0.136, 'cls': 0.426, 'special': 0.0, 'embed': 0.013}
[g4L_fold3] ep42 step121/249 loss=0.3875 {'ds': 0.196, 'seg': 0.273, 'cls': 0.456, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep42 step141/249 loss=0.1914 {'ds': 0.093, 'seg': 0.12, 'cls': 0.279, 'special': 0.0, 'embed': 0.025}
[g4L_fold3] ep42 step161/249 loss=0.4632 {'ds': 0.231, 'seg': 0.389, 'cls': 0.276, 'special': 0.0, 'embed': 0.067}
[g4L_fold3] ep42 step181/249 loss=0.3118 {'ds': 0.176, 'seg': 0.223, 'cls': 0.348, 'special': 0.0, 'embed': 0.025}
[g4L_fold3] ep42 step201/249 loss=0.3496 {'ds': 0.205, 'seg': 0.251, 'cls': 0.395, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep42 step221/249 loss=0.8276 {'ds': 0.361, 'seg': 0.752, 'cls': 0.29, 'special': 0.0, 'embed': 0.036}
[g4L_fold3] ep42 step241/249 loss=0.3160 {'ds': 0.166, 'seg': 0.22, 'cls': 0.384, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] epoch 42 loss=0.3691 dice_core=0.9001 dice_peri=0.9360 thr=[0.45, 0.45] (199s)
[g4L_fold3] ep43 step21/249 loss=0.7359 {'ds': 0.305, 'seg': 0.657, 'cls': 0.305, 'special': 0.0, 'embed': 0.03}
[g4L_fold3] ep43 step41/249 loss=0.4634 {'ds': 0.287, 'seg': 0.388, 'cls': 0.298, 'special': 0.002, 'embed': 0.013}
[g4L_fold3] ep43 step61/249 loss=0.3364 {'ds': 0.21, 'seg': 0.28, 'cls': 0.225, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep43 step81/249 loss=0.3803 {'ds': 0.29, 'seg': 0.289, 'cls': 0.36, 'special': 0.002, 'embed': 0.004}
[g4L_fold3] ep43 step101/249 loss=0.3424 {'ds': 0.214, 'seg': 0.272, 'cls': 0.272, 'special': 0.0, 'embed': 0.034}
[g4L_fold3] ep43 step121/249 loss=0.2100 {'ds': 0.115, 'seg': 0.151, 'cls': 0.233, 'special': 0.0, 'embed': 0.009}
[g4L_fold3] ep43 step141/249 loss=0.4448 {'ds': 0.169, 'seg': 0.392, 'cls': 0.212, 'special': 0.001, 'embed': 0.002}
[g4L_fold3] ep43 step161/249 loss=0.5684 {'ds': 0.256, 'seg': 0.467, 'cls': 0.4, 'special': 0.0, 'embed': 0.013}
[g4L_fold3] ep43 step181/249 loss=0.2532 {'ds': 0.131, 'seg': 0.177, 'cls': 0.306, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep43 step201/249 loss=0.7451 {'ds': 0.301, 'seg': 0.668, 'cls': 0.307, 'special': 0.0, 'embed': 0.01}
[g4L_fold3] ep43 step221/249 loss=0.2311 {'ds': 0.087, 'seg': 0.1, 'cls': 0.521, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep43 step241/249 loss=0.2834 {'ds': 0.177, 'seg': 0.214, 'cls': 0.275, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] epoch 43 loss=0.3561 dice_core=0.9004 dice_peri=0.9360 thr=[0.5, 0.45] (208s)
[g4L_fold3] ep44 step21/249 loss=0.7655 {'ds': 0.418, 'seg': 0.688, 'cls': 0.307, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep44 step41/249 loss=0.3376 {'ds': 0.174, 'seg': 0.251, 'cls': 0.334, 'special': 0.0, 'embed': 0.035}
[g4L_fold3] ep44 step61/249 loss=0.2146 {'ds': 0.12, 'seg': 0.154, 'cls': 0.231, 'special': 0.0, 'embed': 0.041}
[g4L_fold3] ep44 step81/249 loss=0.3449 {'ds': 0.229, 'seg': 0.291, 'cls': 0.215, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep44 step101/249 loss=0.2419 {'ds': 0.116, 'seg': 0.159, 'cls': 0.323, 'special': 0.0, 'embed': 0.031}
[g4L_fold3] ep44 step121/249 loss=0.2528 {'ds': 0.131, 'seg': 0.165, 'cls': 0.351, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep44 step141/249 loss=0.2640 {'ds': 0.155, 'seg': 0.201, 'cls': 0.238, 'special': 0.0, 'embed': 0.053}
[g4L_fold3] ep44 step161/249 loss=0.8346 {'ds': 0.359, 'seg': 0.651, 'cls': 0.725, 'special': 0.0, 'embed': 0.028}
[g4L_fold3] ep44 step181/249 loss=0.5976 {'ds': 0.355, 'seg': 0.509, 'cls': 0.352, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep44 step201/249 loss=0.6035 {'ds': 0.307, 'seg': 0.464, 'cls': 0.557, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep44 step221/249 loss=0.3351 {'ds': 0.188, 'seg': 0.254, 'cls': 0.323, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep44 step241/249 loss=0.2736 {'ds': 0.158, 'seg': 0.214, 'cls': 0.234, 'special': 0.0, 'embed': 0.008}
[g4L_fold3] epoch 44 loss=0.3389 dice_core=0.9004 dice_peri=0.9363 thr=[0.5, 0.45] (189s)
[g4L_fold3] ep45 step21/249 loss=0.2054 {'ds': 0.077, 'seg': 0.106, 'cls': 0.394, 'special': 0.0, 'embed': 0.007}
[g4L_fold3] ep45 step41/249 loss=0.2888 {'ds': 0.144, 'seg': 0.194, 'cls': 0.375, 'special': 0.0, 'embed': 0.017}
[g4L_fold3] ep45 step61/249 loss=0.2383 {'ds': 0.142, 'seg': 0.186, 'cls': 0.207, 'special': 0.001, 'embed': 0.002}
[g4L_fold3] ep45 step81/249 loss=0.2412 {'ds': 0.137, 'seg': 0.177, 'cls': 0.254, 'special': 0.001, 'embed': 0.003}
[g4L_fold3] ep45 step101/249 loss=0.1717 {'ds': 0.057, 'seg': 0.079, 'cls': 0.369, 'special': 0.0, 'embed': 0.006}
[g4L_fold3] ep45 step121/249 loss=0.2565 {'ds': 0.203, 'seg': 0.202, 'cls': 0.218, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep45 step141/249 loss=0.1742 {'ds': 0.096, 'seg': 0.113, 'cls': 0.245, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep45 step161/249 loss=0.4177 {'ds': 0.198, 'seg': 0.305, 'cls': 0.451, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep45 step181/249 loss=0.4333 {'ds': 0.251, 'seg': 0.349, 'cls': 0.335, 'special': 0.001, 'embed': 0.004}
[g4L_fold3] ep45 step201/249 loss=0.3400 {'ds': 0.189, 'seg': 0.249, 'cls': 0.363, 'special': 0.0, 'embed': 0.008}
[g4L_fold3] ep45 step221/249 loss=0.3519 {'ds': 0.202, 'seg': 0.279, 'cls': 0.288, 'special': 0.0, 'embed': 0.008}
[g4L_fold3] ep45 step241/249 loss=0.2018 {'ds': 0.087, 'seg': 0.113, 'cls': 0.355, 'special': 0.0, 'embed': 0.007}
[g4L_fold3] epoch 45 loss=0.3515 dice_core=0.9012 dice_peri=0.9364 thr=[0.5, 0.45] (200s)
[g4L_fold3] ep46 step21/249 loss=0.1923 {'ds': 0.059, 'seg': 0.091, 'cls': 0.403, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep46 step41/249 loss=0.2023 {'ds': 0.089, 'seg': 0.123, 'cls': 0.314, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep46 step61/249 loss=0.1477 {'ds': 0.064, 'seg': 0.083, 'cls': 0.259, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep46 step81/249 loss=0.2373 {'ds': 0.13, 'seg': 0.145, 'cls': 0.37, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep46 step101/249 loss=0.2651 {'ds': 0.131, 'seg': 0.178, 'cls': 0.35, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep46 step121/249 loss=0.8301 {'ds': 0.365, 'seg': 0.733, 'cls': 0.387, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep46 step141/249 loss=0.2685 {'ds': 0.154, 'seg': 0.192, 'cls': 0.302, 'special': 0.0, 'embed': 0.007}
[g4L_fold3] ep46 step161/249 loss=0.7466 {'ds': 0.289, 'seg': 0.654, 'cls': 0.364, 'special': 0.002, 'embed': 0.009}
[g4L_fold3] ep46 step181/249 loss=0.3179 {'ds': 0.168, 'seg': 0.233, 'cls': 0.338, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep46 step201/249 loss=0.2601 {'ds': 0.181, 'seg': 0.203, 'cls': 0.228, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep46 step221/249 loss=0.8598 {'ds': 0.339, 'seg': 0.773, 'cls': 0.339, 'special': 0.003, 'embed': 0.024}
[g4L_fold3] ep46 step241/249 loss=0.2899 {'ds': 0.186, 'seg': 0.198, 'cls': 0.367, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] epoch 46 loss=0.3304 dice_core=0.9019 dice_peri=0.9364 thr=[0.55, 0.45] (195s)
[g4L_fold3] ep47 step21/249 loss=0.2327 {'ds': 0.125, 'seg': 0.15, 'cls': 0.33, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep47 step41/249 loss=0.2333 {'ds': 0.131, 'seg': 0.166, 'cls': 0.268, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep47 step61/249 loss=0.2209 {'ds': 0.125, 'seg': 0.167, 'cls': 0.215, 'special': 0.001, 'embed': 0.003}
[g4L_fold3] ep47 step81/249 loss=0.1780 {'ds': 0.113, 'seg': 0.137, 'cls': 0.161, 'special': 0.0, 'embed': 0.007}
[g4L_fold3] ep47 step101/249 loss=0.4128 {'ds': 0.274, 'seg': 0.334, 'cls': 0.309, 'special': 0.002, 'embed': 0.008}
[g4L_fold3] ep47 step121/249 loss=0.5837 {'ds': 0.344, 'seg': 0.485, 'cls': 0.393, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep47 step141/249 loss=0.9112 {'ds': 0.622, 'seg': 0.802, 'cls': 0.433, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep47 step161/249 loss=0.6165 {'ds': 0.388, 'seg': 0.519, 'cls': 0.387, 'special': 0.0, 'embed': 0.01}
[g4L_fold3] ep47 step181/249 loss=0.7087 {'ds': 0.292, 'seg': 0.661, 'cls': 0.184, 'special': 0.0, 'embed': 0.02}
[g4L_fold3] ep47 step201/249 loss=0.8097 {'ds': 0.345, 'seg': 0.719, 'cls': 0.36, 'special': 0.001, 'embed': 0.003}
[g4L_fold3] ep47 step221/249 loss=0.5448 {'ds': 0.358, 'seg': 0.455, 'cls': 0.358, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep47 step241/249 loss=0.1949 {'ds': 0.068, 'seg': 0.087, 'cls': 0.432, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] epoch 47 loss=0.3570 dice_core=0.9024 dice_peri=0.9365 thr=[0.55, 0.45] (195s)
[g4L_fold3] ep48 step21/249 loss=0.1773 {'ds': 0.088, 'seg': 0.114, 'cls': 0.253, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep48 step41/249 loss=0.2006 {'ds': 0.096, 'seg': 0.12, 'cls': 0.32, 'special': 0.0, 'embed': 0.008}
[g4L_fold3] ep48 step61/249 loss=0.3069 {'ds': 0.103, 'seg': 0.143, 'cls': 0.655, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep48 step81/249 loss=0.7331 {'ds': 0.419, 'seg': 0.563, 'cls': 0.677, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep48 step101/249 loss=0.8081 {'ds': 0.397, 'seg': 0.715, 'cls': 0.366, 'special': 0.0, 'embed': 0.018}
[g4L_fold3] ep48 step121/249 loss=0.2040 {'ds': 0.111, 'seg': 0.148, 'cls': 0.223, 'special': 0.001, 'embed': 0.002}
[g4L_fold3] ep48 step141/249 loss=0.3377 {'ds': 0.2, 'seg': 0.271, 'cls': 0.266, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep48 step161/249 loss=0.3493 {'ds': 0.154, 'seg': 0.213, 'cls': 0.544, 'special': 0.002, 'embed': 0.004}
[g4L_fold3] ep48 step181/249 loss=0.2386 {'ds': 0.144, 'seg': 0.179, 'cls': 0.237, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep48 step201/249 loss=0.3475 {'ds': 0.146, 'seg': 0.213, 'cls': 0.537, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep48 step221/249 loss=0.7739 {'ds': 0.31, 'seg': 0.673, 'cls': 0.404, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep48 step241/249 loss=0.7240 {'ds': 0.306, 'seg': 0.675, 'cls': 0.197, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] epoch 48 loss=0.3469 dice_core=0.9025 dice_peri=0.9366 thr=[0.55, 0.45] (211s)
[g4L_fold3] ep49 step21/249 loss=0.2134 {'ds': 0.143, 'seg': 0.161, 'cls': 0.209, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep49 step41/249 loss=0.2786 {'ds': 0.151, 'seg': 0.199, 'cls': 0.316, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep49 step61/249 loss=0.2158 {'ds': 0.073, 'seg': 0.091, 'cls': 0.499, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep49 step81/249 loss=0.2400 {'ds': 0.116, 'seg': 0.151, 'cls': 0.355, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep49 step101/249 loss=0.2363 {'ds': 0.101, 'seg': 0.14, 'cls': 0.383, 'special': 0.001, 'embed': 0.006}
[g4L_fold3] ep49 step121/249 loss=0.3712 {'ds': 0.219, 'seg': 0.264, 'cls': 0.429, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep49 step141/249 loss=0.2969 {'ds': 0.18, 'seg': 0.223, 'cls': 0.293, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep49 step161/249 loss=0.2717 {'ds': 0.111, 'seg': 0.158, 'cls': 0.454, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep49 step181/249 loss=0.2490 {'ds': 0.126, 'seg': 0.177, 'cls': 0.289, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep49 step201/249 loss=0.7018 {'ds': 0.29, 'seg': 0.648, 'cls': 0.215, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep49 step221/249 loss=0.2448 {'ds': 0.116, 'seg': 0.17, 'cls': 0.297, 'special': 0.0, 'embed': 0.01}
[g4L_fold3] ep49 step241/249 loss=0.2534 {'ds': 0.145, 'seg': 0.167, 'cls': 0.345, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] epoch 49 loss=0.3186 dice_core=0.9027 dice_peri=0.9367 thr=[0.5, 0.45] (193s)
[g4L_fold3] ep50 step21/249 loss=0.5762 {'ds': 0.316, 'seg': 0.441, 'cls': 0.539, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep50 step41/249 loss=0.4185 {'ds': 0.254, 'seg': 0.331, 'cls': 0.347, 'special': 0.001, 'embed': 0.006}
[g4L_fold3] ep50 step61/249 loss=0.2493 {'ds': 0.123, 'seg': 0.148, 'cls': 0.406, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep50 step81/249 loss=0.2316 {'ds': 0.12, 'seg': 0.16, 'cls': 0.285, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep50 step101/249 loss=0.1537 {'ds': 0.067, 'seg': 0.086, 'cls': 0.269, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep50 step121/249 loss=0.2244 {'ds': 0.093, 'seg': 0.127, 'cls': 0.389, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep50 step141/249 loss=0.1384 {'ds': 0.067, 'seg': 0.091, 'cls': 0.188, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep50 step161/249 loss=0.2015 {'ds': 0.109, 'seg': 0.133, 'cls': 0.271, 'special': 0.0, 'embed': 0.008}
[g4L_fold3] ep50 step181/249 loss=1.2340 {'ds': 0.807, 'seg': 1.126, 'cls': 0.431, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep50 step201/249 loss=0.3369 {'ds': 0.201, 'seg': 0.224, 'cls': 0.45, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep50 step221/249 loss=0.1762 {'ds': 0.084, 'seg': 0.115, 'cls': 0.245, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep50 step241/249 loss=0.3733 {'ds': 0.164, 'seg': 0.295, 'cls': 0.313, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] epoch 50 loss=0.3324 dice_core=0.9028 dice_peri=0.9367 thr=[0.5, 0.45] (189s)
[g4L_fold3] ep51 step21/249 loss=0.9356 {'ds': 0.416, 'seg': 0.819, 'cls': 0.466, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep51 step41/249 loss=0.2167 {'ds': 0.07, 'seg': 0.087, 'cls': 0.517, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep51 step61/249 loss=0.5462 {'ds': 0.336, 'seg': 0.444, 'cls': 0.409, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep51 step81/249 loss=0.5105 {'ds': 0.314, 'seg': 0.437, 'cls': 0.294, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep51 step101/249 loss=0.1735 {'ds': 0.064, 'seg': 0.087, 'cls': 0.345, 'special': 0.0, 'embed': 0.008}
[g4L_fold3] ep51 step121/249 loss=0.2876 {'ds': 0.176, 'seg': 0.24, 'cls': 0.188, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep51 step141/249 loss=0.1714 {'ds': 0.079, 'seg': 0.108, 'cls': 0.251, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep51 step161/249 loss=1.3105 {'ds': 0.501, 'seg': 1.202, 'cls': 0.43, 'special': 0.0, 'embed': 0.011}
[g4L_fold3] ep51 step181/249 loss=0.2921 {'ds': 0.121, 'seg': 0.163, 'cls': 0.516, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep51 step201/249 loss=0.6851 {'ds': 0.277, 'seg': 0.635, 'cls': 0.197, 'special': 0.0, 'embed': 0.007}
[g4L_fold3] ep51 step221/249 loss=0.3614 {'ds': 0.21, 'seg': 0.284, 'cls': 0.309, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep51 step241/249 loss=0.6963 {'ds': 0.284, 'seg': 0.635, 'cls': 0.244, 'special': 0.0, 'embed': 0.009}
[g4L_fold3] epoch 51 loss=0.3362 dice_core=0.9032 dice_peri=0.9366 thr=[0.55, 0.45] (207s)
[g4L_fold3] ep52 step21/249 loss=0.4539 {'ds': 0.282, 'seg': 0.354, 'cls': 0.4, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep52 step41/249 loss=0.2408 {'ds': 0.124, 'seg': 0.151, 'cls': 0.355, 'special': 0.0, 'embed': 0.017}
[g4L_fold3] ep52 step61/249 loss=0.5224 {'ds': 0.218, 'seg': 0.465, 'cls': 0.228, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep52 step81/249 loss=0.7693 {'ds': 0.338, 'seg': 0.724, 'cls': 0.179, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep52 step101/249 loss=0.2177 {'ds': 0.085, 'seg': 0.117, 'cls': 0.4, 'special': 0.0, 'embed': 0.006}
[g4L_fold3] ep52 step121/249 loss=0.8140 {'ds': 0.321, 'seg': 0.698, 'cls': 0.461, 'special': 0.001, 'embed': 0.003}
[g4L_fold3] ep52 step141/249 loss=0.1600 {'ds': 0.065, 'seg': 0.096, 'cls': 0.255, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep52 step161/249 loss=0.1995 {'ds': 0.098, 'seg': 0.128, 'cls': 0.284, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep52 step181/249 loss=0.1854 {'ds': 0.092, 'seg': 0.121, 'cls': 0.256, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep52 step201/249 loss=0.1822 {'ds': 0.081, 'seg': 0.122, 'cls': 0.241, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep52 step221/249 loss=0.2680 {'ds': 0.114, 'seg': 0.161, 'cls': 0.427, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep52 step241/249 loss=0.3901 {'ds': 0.212, 'seg': 0.281, 'cls': 0.433, 'special': 0.0, 'embed': 0.007}
[g4L_fold3] epoch 52 loss=0.3554 dice_core=0.9038 dice_peri=0.9366 thr=[0.55, 0.45] (193s)
[g4L_fold3] ep53 step21/249 loss=0.2808 {'ds': 0.122, 'seg': 0.174, 'cls': 0.427, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep53 step41/249 loss=0.2857 {'ds': 0.152, 'seg': 0.216, 'cls': 0.276, 'special': 0.0, 'embed': 0.011}
[g4L_fold3] ep53 step61/249 loss=0.5444 {'ds': 0.224, 'seg': 0.463, 'cls': 0.324, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep53 step81/249 loss=0.2586 {'ds': 0.116, 'seg': 0.159, 'cls': 0.396, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep53 step101/249 loss=0.3546 {'ds': 0.23, 'seg': 0.268, 'cls': 0.345, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep53 step121/249 loss=0.3814 {'ds': 0.208, 'seg': 0.278, 'cls': 0.413, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep53 step141/249 loss=0.6710 {'ds': 0.412, 'seg': 0.581, 'cls': 0.362, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep53 step161/249 loss=0.7303 {'ds': 0.272, 'seg': 0.639, 'cls': 0.367, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep53 step181/249 loss=0.1835 {'ds': 0.087, 'seg': 0.113, 'cls': 0.281, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep53 step201/249 loss=0.1973 {'ds': 0.103, 'seg': 0.131, 'cls': 0.263, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep53 step221/249 loss=0.1426 {'ds': 0.052, 'seg': 0.073, 'cls': 0.276, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep53 step241/249 loss=0.1212 {'ds': 0.05, 'seg': 0.065, 'cls': 0.221, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] epoch 53 loss=0.3315 dice_core=0.9041 dice_peri=0.9368 thr=[0.55, 0.45] (200s)
[g4L_fold3] ep54 step21/249 loss=0.3422 {'ds': 0.176, 'seg': 0.269, 'cls': 0.293, 'special': 0.0, 'embed': 0.004}
[g4L_fold3] ep54 step41/249 loss=0.2177 {'ds': 0.107, 'seg': 0.128, 'cls': 0.356, 'special': 0.002, 'embed': 0.006}
[g4L_fold3] ep54 step61/249 loss=0.1751 {'ds': 0.078, 'seg': 0.107, 'cls': 0.272, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep54 step81/249 loss=0.5335 {'ds': 0.173, 'seg': 0.46, 'cls': 0.295, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep54 step101/249 loss=0.5496 {'ds': 0.395, 'seg': 0.472, 'cls': 0.312, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep54 step121/249 loss=0.2181 {'ds': 0.113, 'seg': 0.146, 'cls': 0.287, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep54 step141/249 loss=0.5275 {'ds': 0.154, 'seg': 0.381, 'cls': 0.584, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep54 step161/249 loss=0.4853 {'ds': 0.167, 'seg': 0.409, 'cls': 0.305, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep54 step181/249 loss=0.3172 {'ds': 0.183, 'seg': 0.237, 'cls': 0.32, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep54 step201/249 loss=0.3508 {'ds': 0.183, 'seg': 0.24, 'cls': 0.442, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep54 step221/249 loss=0.2061 {'ds': 0.104, 'seg': 0.139, 'cls': 0.268, 'special': 0.0, 'embed': 0.005}
[g4L_fold3] ep54 step241/249 loss=0.2168 {'ds': 0.1, 'seg': 0.117, 'cls': 0.397, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] epoch 54 loss=0.3157 dice_core=0.9044 dice_peri=0.9369 thr=[0.55, 0.45] (201s)
[g4L_fold3] ep55 step21/249 loss=0.3454 {'ds': 0.198, 'seg': 0.258, 'cls': 0.347, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep55 step41/249 loss=0.1908 {'ds': 0.078, 'seg': 0.097, 'cls': 0.373, 'special': 0.0, 'embed': 0.0}
[g4L_fold3] ep55 step61/249 loss=0.3334 {'ds': 0.203, 'seg': 0.279, 'cls': 0.213, 'special': 0.0, 'embed': 0.01}
[g4L_fold3] ep55 step81/249 loss=0.2084 {'ds': 0.095, 'seg': 0.133, 'cls': 0.298, 'special': 0.001, 'embed': 0.008}
[g4L_fold3] ep55 step101/249 loss=0.2974 {'ds': 0.151, 'seg': 0.199, 'cls': 0.389, 'special': 0.003, 'embed': 0.005}
[g4L_fold3] ep55 step121/249 loss=0.7471 {'ds': 0.3, 'seg': 0.663, 'cls': 0.335, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep55 step141/249 loss=0.2848 {'ds': 0.158, 'seg': 0.218, 'cls': 0.267, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep55 step161/249 loss=0.2468 {'ds': 0.14, 'seg': 0.188, 'cls': 0.235, 'special': 0.0, 'embed': 0.003}
[g4L_fold3] ep55 step181/249 loss=0.7303 {'ds': 0.269, 'seg': 0.627, 'cls': 0.414, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep55 step201/249 loss=0.3085 {'ds': 0.161, 'seg': 0.226, 'cls': 0.33, 'special': 0.001, 'embed': 0.002}
[g4L_fold3] ep55 step221/249 loss=0.9534 {'ds': 0.457, 'seg': 0.763, 'cls': 0.761, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] ep55 step241/249 loss=0.1730 {'ds': 0.08, 'seg': 0.113, 'cls': 0.24, 'special': 0.0, 'embed': 0.001}
[g4L_fold3] epoch 55 loss=0.3257 dice_core=0.9049 dice_peri=0.9371 thr=[0.55, 0.45] (202s)
[g4L_fold3] ep56 step21/249 loss=0.5368 {'ds': 0.346, 'seg': 0.459, 'cls': 0.309, 'special': 0.001, 'embed': 0.004}
[g4L_fold3] ep56 step41/249 loss=0.3978 {'ds': 0.247, 'seg': 0.332, 'cls': 0.263, 'special': 0.0, 'embed': 0.007}
[g4L_fold3] ep56 step61/249 loss=0.2243 {'ds': 0.095, 'seg': 0.125, 'cls': 0.398, 'special': 0.0, 'embed': 0.002}
[g4L_fold3] ep56 step81/249 loss=0.1291 {'ds': 0.073, 'seg': 0.087, 'cls': 0.166, 'special': 0.0, 'embed': 0.002}
