[trainer] 从零训练：未加载预训练权重
[trainer] tag=g4_fold2 fold=2 train=499 val=125 steps/epoch=249 特殊影像正样本=[6, 6] 重复对=True
[g4_fold2] ep0 step21/249 loss=3.4113 {'ds': 1.58, 'seg': 2.171, 'cls': 1.321, 'special': 0.717, 'embed': 9.739}
[g4_fold2] ep28 step201/249 loss=0.4236 {'ds': 0.194, 'seg': 0.255, 'cls': 0.658, 'special': 0.0, 'embed': 0.056}
[g4_fold2] ep28 step221/249 loss=0.2408 {'ds': 0.131, 'seg': 0.169, 'cls': 0.277, 'special': 0.0, 'embed': 0.032}
[g4_fold2] ep28 step241/249 loss=0.1915 {'ds': 0.094, 'seg': 0.118, 'cls': 0.291, 'special': 0.0, 'embed': 0.009}
[g4_fold2] epoch 28 loss=0.3816 dice_core=0.8903 dice_peri=0.9379 thr=[0.6, 0.45] (205s)
[g4_fold2] ep29 step21/249 loss=1.0721 {'ds': 0.526, 'seg': 0.863, 'cls': 0.832, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep29 step41/249 loss=1.5051 {'ds': 0.942, 'seg': 1.434, 'cls': 0.282, 'special': 0.0, 'embed': 0.011}
[g4_fold2] ep29 step61/249 loss=0.2443 {'ds': 0.103, 'seg': 0.14, 'cls': 0.407, 'special': 0.0, 'embed': 0.025}
[g4_fold2] ep29 step81/249 loss=0.2036 {'ds': 0.091, 'seg': 0.125, 'cls': 0.313, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep29 step101/249 loss=0.2370 {'ds': 0.105, 'seg': 0.146, 'cls': 0.363, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep29 step121/249 loss=0.1956 {'ds': 0.096, 'seg': 0.127, 'cls': 0.272, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep29 step141/249 loss=0.2411 {'ds': 0.123, 'seg': 0.164, 'cls': 0.304, 'special': 0.0, 'embed': 0.008}
[g4_fold2] ep29 step161/249 loss=0.4031 {'ds': 0.205, 'seg': 0.281, 'cls': 0.483, 'special': 0.0, 'embed': 0.017}
[g4_fold2] ep29 step181/249 loss=0.7894 {'ds': 0.406, 'seg': 0.699, 'cls': 0.36, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep29 step201/249 loss=0.3602 {'ds': 0.172, 'seg': 0.251, 'cls': 0.427, 'special': 0.0, 'embed': 0.038}
[g4_fold2] ep29 step221/249 loss=0.3324 {'ds': 0.183, 'seg': 0.256, 'cls': 0.302, 'special': 0.001, 'embed': 0.009}
[g4_fold2] ep29 step241/249 loss=0.7788 {'ds': 0.424, 'seg': 0.713, 'cls': 0.245, 'special': 0.0, 'embed': 0.06}
[g4_fold2] epoch 29 loss=0.3829 dice_core=0.8899 dice_peri=0.9382 thr=[0.6, 0.45] (200s)
[g4_fold2] ep30 step21/249 loss=0.2874 {'ds': 0.152, 'seg': 0.2, 'cls': 0.329, 'special': 0.0, 'embed': 0.065}
[g4_fold2] ep30 step41/249 loss=0.2004 {'ds': 0.063, 'seg': 0.084, 'cls': 0.415, 'special': 0.001, 'embed': 0.161}
[g4_fold2] ep30 step61/249 loss=0.1827 {'ds': 0.09, 'seg': 0.117, 'cls': 0.257, 'special': 0.003, 'embed': 0.006}
[g4_fold2] ep30 step81/249 loss=0.2650 {'ds': 0.167, 'seg': 0.19, 'cls': 0.248, 'special': 0.001, 'embed': 0.176}
[g4_fold2] ep30 step101/249 loss=0.3611 {'ds': 0.19, 'seg': 0.268, 'cls': 0.367, 'special': 0.0, 'embed': 0.022}
[g4_fold2] ep30 step121/249 loss=0.5561 {'ds': 0.356, 'seg': 0.483, 'cls': 0.291, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep30 step141/249 loss=0.4954 {'ds': 0.193, 'seg': 0.262, 'cls': 0.933, 'special': 0.0, 'embed': 0.008}
[g4_fold2] ep30 step161/249 loss=0.2849 {'ds': 0.155, 'seg': 0.212, 'cls': 0.289, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep30 step181/249 loss=0.7845 {'ds': 0.419, 'seg': 0.711, 'cls': 0.284, 'special': 0.0, 'embed': 0.037}
[g4_fold2] ep30 step201/249 loss=1.0969 {'ds': 0.68, 'seg': 0.954, 'cls': 0.568, 'special': 0.0, 'embed': 0.01}
[g4_fold2] ep30 step221/249 loss=1.0998 {'ds': 0.572, 'seg': 0.796, 'cls': 0.921, 'special': 0.0, 'embed': 0.976}
[g4_fold2] ep30 step241/249 loss=0.5399 {'ds': 0.246, 'seg': 0.461, 'cls': 0.281, 'special': 0.0, 'embed': 0.109}
[g4_fold2] epoch 30 loss=0.3811 dice_core=0.8901 dice_peri=0.9386 thr=[0.6, 0.45] (191s)
[g4_fold2] ep31 step21/249 loss=0.3370 {'ds': 0.184, 'seg': 0.228, 'cls': 0.42, 'special': 0.0, 'embed': 0.055}
[g4_fold2] ep31 step41/249 loss=0.4925 {'ds': 0.304, 'seg': 0.395, 'cls': 0.366, 'special': 0.0, 'embed': 0.077}
[g4_fold2] ep31 step61/249 loss=0.5538 {'ds': 0.259, 'seg': 0.352, 'cls': 0.807, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep31 step81/249 loss=0.6325 {'ds': 0.245, 'seg': 0.457, 'cls': 0.656, 'special': 0.0, 'embed': 0.158}
[g4_fold2] ep31 step101/249 loss=0.3169 {'ds': 0.089, 'seg': 0.111, 'cls': 0.451, 'special': 0.0, 'embed': 1.236}
[g4_fold2] ep31 step121/249 loss=0.2421 {'ds': 0.09, 'seg': 0.121, 'cls': 0.47, 'special': 0.001, 'embed': 0.041}
[g4_fold2] ep31 step141/249 loss=0.2897 {'ds': 0.172, 'seg': 0.204, 'cls': 0.323, 'special': 0.0, 'embed': 0.062}
[g4_fold2] ep31 step161/249 loss=1.2103 {'ds': 0.645, 'seg': 1.15, 'cls': 0.237, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep31 step181/249 loss=0.1893 {'ds': 0.089, 'seg': 0.113, 'cls': 0.304, 'special': 0.001, 'embed': 0.004}
[g4_fold2] ep31 step201/249 loss=0.3313 {'ds': 0.19, 'seg': 0.245, 'cls': 0.339, 'special': 0.0, 'embed': 0.015}
[g4_fold2] ep31 step221/249 loss=0.2400 {'ds': 0.14, 'seg': 0.171, 'cls': 0.269, 'special': 0.0, 'embed': 0.024}
[g4_fold2] ep31 step241/249 loss=0.3078 {'ds': 0.109, 'seg': 0.149, 'cls': 0.567, 'special': 0.0, 'embed': 0.231}
[g4_fold2] epoch 31 loss=0.4009 dice_core=0.8910 dice_peri=0.9390 thr=[0.6, 0.45] (197s)
[g4_fold2] ep32 step21/249 loss=0.3779 {'ds': 0.168, 'seg': 0.226, 'cls': 0.605, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep32 step41/249 loss=0.3918 {'ds': 0.14, 'seg': 0.184, 'cls': 0.83, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep32 step61/249 loss=0.6898 {'ds': 0.449, 'seg': 0.615, 'cls': 0.279, 'special': 0.001, 'embed': 0.069}
[g4_fold2] ep32 step81/249 loss=0.2201 {'ds': 0.113, 'seg': 0.143, 'cls': 0.304, 'special': 0.0, 'embed': 0.019}
[g4_fold2] ep32 step101/249 loss=0.2227 {'ds': 0.088, 'seg': 0.123, 'cls': 0.267, 'special': 0.0, 'embed': 0.437}
[g4_fold2] ep32 step121/249 loss=0.5470 {'ds': 0.186, 'seg': 0.383, 'cls': 0.298, 'special': 0.0, 'embed': 1.2}
[g4_fold2] ep32 step141/249 loss=0.8577 {'ds': 0.457, 'seg': 0.762, 'cls': 0.381, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep32 step161/249 loss=0.1832 {'ds': 0.092, 'seg': 0.115, 'cls': 0.26, 'special': 0.0, 'embed': 0.045}
[g4_fold2] ep32 step181/249 loss=1.0283 {'ds': 0.655, 'seg': 0.917, 'cls': 0.444, 'special': 0.0, 'embed': 0.01}
[g4_fold2] ep32 step201/249 loss=0.6441 {'ds': 0.238, 'seg': 0.46, 'cls': 0.733, 'special': 0.001, 'embed': 0.003}
[g4_fold2] ep32 step221/249 loss=0.1680 {'ds': 0.073, 'seg': 0.099, 'cls': 0.253, 'special': 0.0, 'embed': 0.069}
[g4_fold2] ep32 step241/249 loss=0.2032 {'ds': 0.09, 'seg': 0.12, 'cls': 0.313, 'special': 0.001, 'embed': 0.057}
[g4_fold2] epoch 32 loss=0.3654 dice_core=0.8920 dice_peri=0.9393 thr=[0.6, 0.45] (204s)
[g4_fold2] ep33 step21/249 loss=0.2264 {'ds': 0.105, 'seg': 0.14, 'cls': 0.338, 'special': 0.0, 'embed': 0.024}
[g4_fold2] ep33 step41/249 loss=0.1852 {'ds': 0.079, 'seg': 0.1, 'cls': 0.337, 'special': 0.001, 'embed': 0.012}
[g4_fold2] ep33 step61/249 loss=0.4560 {'ds': 0.235, 'seg': 0.306, 'cls': 0.593, 'special': 0.0, 'embed': 0.02}
[g4_fold2] ep33 step81/249 loss=0.3571 {'ds': 0.203, 'seg': 0.279, 'cls': 0.313, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep33 step101/249 loss=0.2709 {'ds': 0.112, 'seg': 0.146, 'cls': 0.492, 'special': 0.0, 'embed': 0.02}
[g4_fold2] ep33 step121/249 loss=0.8038 {'ds': 0.411, 'seg': 0.696, 'cls': 0.428, 'special': 0.0, 'embed': 0.011}
[g4_fold2] ep33 step141/249 loss=0.3679 {'ds': 0.226, 'seg': 0.303, 'cls': 0.259, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep33 step161/249 loss=0.3216 {'ds': 0.189, 'seg': 0.257, 'cls': 0.249, 'special': 0.0, 'embed': 0.033}
[g4_fold2] ep33 step181/249 loss=0.3482 {'ds': 0.183, 'seg': 0.243, 'cls': 0.416, 'special': 0.0, 'embed': 0.014}
[g4_fold2] ep33 step201/249 loss=0.3212 {'ds': 0.198, 'seg': 0.265, 'cls': 0.216, 'special': 0.0, 'embed': 0.027}
[g4_fold2] ep33 step221/249 loss=0.2568 {'ds': 0.141, 'seg': 0.172, 'cls': 0.334, 'special': 0.0, 'embed': 0.013}
[g4_fold2] ep33 step241/249 loss=0.1889 {'ds': 0.095, 'seg': 0.12, 'cls': 0.273, 'special': 0.0, 'embed': 0.011}
[g4_fold2] epoch 33 loss=0.3877 dice_core=0.8924 dice_peri=0.9394 thr=[0.55, 0.45] (206s)
[g4_fold2] ep34 step21/249 loss=0.1890 {'ds': 0.092, 'seg': 0.119, 'cls': 0.278, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep34 step41/249 loss=0.2048 {'ds': 0.101, 'seg': 0.124, 'cls': 0.324, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep34 step61/249 loss=0.5963 {'ds': 0.349, 'seg': 0.486, 'cls': 0.441, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep34 step81/249 loss=0.2132 {'ds': 0.084, 'seg': 0.111, 'cls': 0.408, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep34 step101/249 loss=0.1873 {'ds': 0.078, 'seg': 0.109, 'cls': 0.302, 'special': 0.0, 'embed': 0.031}
[g4_fold2] ep34 step121/249 loss=0.2113 {'ds': 0.106, 'seg': 0.123, 'cls': 0.346, 'special': 0.0, 'embed': 0.018}
[g4_fold2] ep34 step141/249 loss=0.2242 {'ds': 0.087, 'seg': 0.111, 'cls': 0.447, 'special': 0.001, 'embed': 0.015}
[g4_fold2] ep34 step161/249 loss=0.2549 {'ds': 0.109, 'seg': 0.143, 'cls': 0.444, 'special': 0.001, 'embed': 0.006}
[g4_fold2] ep34 step181/249 loss=0.3573 {'ds': 0.184, 'seg': 0.251, 'cls': 0.423, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep34 step201/249 loss=0.5444 {'ds': 0.341, 'seg': 0.469, 'cls': 0.301, 'special': 0.001, 'embed': 0.003}
[g4_fold2] ep34 step221/249 loss=0.3832 {'ds': 0.22, 'seg': 0.3, 'cls': 0.333, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep34 step241/249 loss=0.2448 {'ds': 0.096, 'seg': 0.129, 'cls': 0.46, 'special': 0.001, 'embed': 0.004}
[g4_fold2] epoch 34 loss=0.3718 dice_core=0.8931 dice_peri=0.9396 thr=[0.55, 0.45] (198s)
[g4_fold2] ep35 step21/249 loss=0.2778 {'ds': 0.149, 'seg': 0.203, 'cls': 0.297, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep35 step41/249 loss=0.3007 {'ds': 0.141, 'seg': 0.205, 'cls': 0.377, 'special': 0.001, 'embed': 0.017}
[g4_fold2] ep35 step61/249 loss=0.8432 {'ds': 0.443, 'seg': 0.747, 'cls': 0.38, 'special': 0.0, 'embed': 0.011}
[g4_fold2] ep35 step81/249 loss=0.3839 {'ds': 0.214, 'seg': 0.302, 'cls': 0.326, 'special': 0.001, 'embed': 0.01}
[g4_fold2] ep35 step101/249 loss=0.7161 {'ds': 0.358, 'seg': 0.621, 'cls': 0.379, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep35 step121/249 loss=0.1990 {'ds': 0.072, 'seg': 0.097, 'cls': 0.404, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep35 step141/249 loss=0.9992 {'ds': 0.617, 'seg': 0.901, 'cls': 0.391, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep35 step161/249 loss=0.5449 {'ds': 0.273, 'seg': 0.475, 'cls': 0.277, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep35 step181/249 loss=0.2583 {'ds': 0.115, 'seg': 0.154, 'cls': 0.415, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep35 step201/249 loss=0.2556 {'ds': 0.109, 'seg': 0.156, 'cls': 0.399, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep35 step221/249 loss=0.1794 {'ds': 0.096, 'seg': 0.127, 'cls': 0.205, 'special': 0.0, 'embed': 0.012}
[g4_fold2] ep35 step241/249 loss=0.3441 {'ds': 0.172, 'seg': 0.234, 'cls': 0.442, 'special': 0.0, 'embed': 0.001}
[g4_fold2] epoch 35 loss=0.3613 dice_core=0.8934 dice_peri=0.9393 thr=[0.6, 0.5] (213s)
[g4_fold2] ep36 step21/249 loss=0.2417 {'ds': 0.126, 'seg': 0.17, 'cls': 0.284, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep36 step41/249 loss=0.4536 {'ds': 0.343, 'seg': 0.369, 'cls': 0.337, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep36 step61/249 loss=0.3282 {'ds': 0.17, 'seg': 0.231, 'cls': 0.387, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep36 step81/249 loss=0.2789 {'ds': 0.134, 'seg': 0.179, 'cls': 0.398, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep36 step101/249 loss=0.2582 {'ds': 0.126, 'seg': 0.175, 'cls': 0.332, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep36 step121/249 loss=0.1551 {'ds': 0.062, 'seg': 0.083, 'cls': 0.287, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep36 step141/249 loss=0.2405 {'ds': 0.108, 'seg': 0.146, 'cls': 0.375, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep36 step161/249 loss=0.1714 {'ds': 0.077, 'seg': 0.09, 'cls': 0.32, 'special': 0.0, 'embed': 0.014}
[g4_fold2] ep36 step181/249 loss=0.2133 {'ds': 0.114, 'seg': 0.157, 'cls': 0.225, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep36 step201/249 loss=0.5131 {'ds': 0.239, 'seg': 0.446, 'cls': 0.268, 'special': 0.001, 'embed': 0.004}
[g4_fold2] ep36 step221/249 loss=0.7655 {'ds': 0.416, 'seg': 0.703, 'cls': 0.246, 'special': 0.0, 'embed': 0.016}
[g4_fold2] ep36 step241/249 loss=0.4256 {'ds': 0.214, 'seg': 0.293, 'cls': 0.526, 'special': 0.0, 'embed': 0.013}
[g4_fold2] epoch 36 loss=0.3449 dice_core=0.8938 dice_peri=0.9392 thr=[0.6, 0.5] (205s)
[g4_fold2] ep37 step21/249 loss=0.2296 {'ds': 0.107, 'seg': 0.151, 'cls': 0.313, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep37 step41/249 loss=0.8390 {'ds': 0.491, 'seg': 0.655, 'cls': 0.734, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep37 step61/249 loss=0.9094 {'ds': 0.197, 'seg': 0.277, 'cls': 0.515, 'special': 2.009, 'embed': 0.023}
[g4_fold2] ep37 step81/249 loss=0.7472 {'ds': 0.163, 'seg': 0.221, 'cls': 0.493, 'special': 1.502, 'embed': 0.371}
[g4_fold2] ep37 step101/249 loss=0.2651 {'ds': 0.112, 'seg': 0.154, 'cls': 0.442, 'special': 0.0, 'embed': 0.01}
[g4_fold2] ep37 step121/249 loss=0.3591 {'ds': 0.182, 'seg': 0.241, 'cls': 0.257, 'special': 0.0, 'embed': 0.718}
[g4_fold2] ep37 step141/249 loss=0.9769 {'ds': 0.419, 'seg': 0.706, 'cls': 0.455, 'special': 0.001, 'embed': 2.089}
[g4_fold2] ep37 step161/249 loss=0.3148 {'ds': 0.155, 'seg': 0.215, 'cls': 0.296, 'special': 0.004, 'embed': 0.331}
[g4_fold2] ep37 step181/249 loss=0.2221 {'ds': 0.092, 'seg': 0.128, 'cls': 0.373, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep37 step201/249 loss=0.2876 {'ds': 0.1, 'seg': 0.142, 'cls': 0.581, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep37 step221/249 loss=0.2155 {'ds': 0.081, 'seg': 0.107, 'cls': 0.422, 'special': 0.0, 'embed': 0.042}
[g4_fold2] ep37 step241/249 loss=0.5384 {'ds': 0.237, 'seg': 0.461, 'cls': 0.264, 'special': 0.001, 'embed': 0.153}
[g4_fold2] epoch 37 loss=0.3501 dice_core=0.8946 dice_peri=0.9397 thr=[0.6, 0.5] (228s)
[g4_fold2] ep38 step21/249 loss=0.6038 {'ds': 0.339, 'seg': 0.474, 'cls': 0.516, 'special': 0.002, 'embed': 0.001}
[g4_fold2] ep38 step41/249 loss=0.2961 {'ds': 0.168, 'seg': 0.229, 'cls': 0.269, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep38 step61/249 loss=0.2874 {'ds': 0.157, 'seg': 0.224, 'cls': 0.251, 'special': 0.001, 'embed': 0.001}
[g4_fold2] ep38 step81/249 loss=0.2748 {'ds': 0.108, 'seg': 0.155, 'cls': 0.479, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep38 step101/249 loss=0.3623 {'ds': 0.175, 'seg': 0.227, 'cls': 0.519, 'special': 0.001, 'embed': 0.066}
[g4_fold2] ep38 step121/249 loss=1.0081 {'ds': 0.526, 'seg': 0.84, 'cls': 0.418, 'special': 0.001, 'embed': 0.841}
[g4_fold2] ep38 step141/249 loss=0.3917 {'ds': 0.216, 'seg': 0.292, 'cls': 0.384, 'special': 0.001, 'embed': 0.052}
[g4_fold2] ep38 step161/249 loss=0.5776 {'ds': 0.261, 'seg': 0.358, 'cls': 0.877, 'special': 0.0, 'embed': 0.001}
[g4_fold2] ep38 step181/249 loss=0.1968 {'ds': 0.087, 'seg': 0.116, 'cls': 0.31, 'special': 0.0, 'embed': 0.048}
[g4_fold2] ep38 step201/249 loss=0.9276 {'ds': 0.497, 'seg': 0.823, 'cls': 0.392, 'special': 0.0, 'embed': 0.089}
[g4_fold2] ep38 step221/249 loss=0.8165 {'ds': 0.423, 'seg': 0.711, 'cls': 0.419, 'special': 0.001, 'embed': 0.001}
[g4_fold2] ep38 step241/249 loss=0.2116 {'ds': 0.089, 'seg': 0.122, 'cls': 0.356, 'special': 0.0, 'embed': 0.003}
[g4_fold2] epoch 38 loss=0.3563 dice_core=0.8949 dice_peri=0.9401 thr=[0.6, 0.5] (212s)
[g4_fold2] ep39 step21/249 loss=0.2305 {'ds': 0.095, 'seg': 0.133, 'cls': 0.388, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep39 step41/249 loss=0.3004 {'ds': 0.14, 'seg': 0.196, 'cls': 0.391, 'special': 0.0, 'embed': 0.091}
[g4_fold2] ep39 step61/249 loss=0.8207 {'ds': 0.434, 'seg': 0.727, 'cls': 0.367, 'special': 0.0, 'embed': 0.03}
[g4_fold2] ep39 step81/249 loss=0.3130 {'ds': 0.165, 'seg': 0.217, 'cls': 0.353, 'special': 0.0, 'embed': 0.102}
[g4_fold2] ep39 step101/249 loss=0.2860 {'ds': 0.13, 'seg': 0.175, 'cls': 0.442, 'special': 0.001, 'embed': 0.002}
[g4_fold2] ep39 step121/249 loss=0.2037 {'ds': 0.103, 'seg': 0.138, 'cls': 0.259, 'special': 0.0, 'embed': 0.011}
[g4_fold2] ep39 step141/249 loss=0.6149 {'ds': 0.272, 'seg': 0.521, 'cls': 0.353, 'special': 0.001, 'embed': 0.08}
[g4_fold2] ep39 step161/249 loss=0.3256 {'ds': 0.182, 'seg': 0.234, 'cls': 0.365, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep39 step181/249 loss=0.2161 {'ds': 0.106, 'seg': 0.142, 'cls': 0.287, 'special': 0.001, 'embed': 0.026}
[g4_fold2] ep39 step201/249 loss=0.4500 {'ds': 0.181, 'seg': 0.248, 'cls': 0.807, 'special': 0.001, 'embed': 0.002}
[g4_fold2] ep39 step221/249 loss=0.2322 {'ds': 0.084, 'seg': 0.111, 'cls': 0.483, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep39 step241/249 loss=0.2824 {'ds': 0.156, 'seg': 0.222, 'cls': 0.241, 'special': 0.001, 'embed': 0.006}
[g4_fold2] epoch 39 loss=0.3885 dice_core=0.8944 dice_peri=0.9406 thr=[0.6, 0.5] (207s)
[g4_fold2] ep40 step21/249 loss=0.3622 {'ds': 0.172, 'seg': 0.262, 'cls': 0.394, 'special': 0.0, 'embed': 0.017}
[g4_fold2] ep40 step41/249 loss=0.2797 {'ds': 0.145, 'seg': 0.194, 'cls': 0.34, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep40 step61/249 loss=0.5943 {'ds': 0.369, 'seg': 0.499, 'cls': 0.375, 'special': 0.001, 'embed': 0.021}
[g4_fold2] ep40 step81/249 loss=0.5361 {'ds': 0.33, 'seg': 0.442, 'cls': 0.372, 'special': 0.001, 'embed': 0.018}
[g4_fold2] ep40 step101/249 loss=0.3477 {'ds': 0.173, 'seg': 0.255, 'cls': 0.371, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep40 step121/249 loss=0.6525 {'ds': 0.362, 'seg': 0.506, 'cls': 0.582, 'special': 0.001, 'embed': 0.007}
[g4_fold2] ep40 step141/249 loss=0.2472 {'ds': 0.151, 'seg': 0.183, 'cls': 0.255, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep40 step161/249 loss=0.7972 {'ds': 0.415, 'seg': 0.701, 'cls': 0.383, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep40 step181/249 loss=0.3479 {'ds': 0.197, 'seg': 0.274, 'cls': 0.295, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep40 step201/249 loss=0.5872 {'ds': 0.341, 'seg': 0.468, 'cls': 0.475, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep40 step221/249 loss=0.4366 {'ds': 0.252, 'seg': 0.351, 'cls': 0.338, 'special': 0.0, 'embed': 0.011}
[g4_fold2] ep40 step241/249 loss=0.4781 {'ds': 0.331, 'seg': 0.398, 'cls': 0.318, 'special': 0.0, 'embed': 0.009}
[g4_fold2] epoch 40 loss=0.3786 dice_core=0.8944 dice_peri=0.9413 thr=[0.6, 0.5] (214s)
[g4_fold2] ep41 step21/249 loss=0.3021 {'ds': 0.131, 'seg': 0.183, 'cls': 0.472, 'special': 0.0, 'embed': 0.011}
[g4_fold2] ep41 step41/249 loss=0.9227 {'ds': 0.579, 'seg': 0.794, 'cls': 0.511, 'special': 0.0, 'embed': 0.012}
[g4_fold2] ep41 step61/249 loss=0.2056 {'ds': 0.115, 'seg': 0.15, 'cls': 0.221, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep41 step81/249 loss=0.1788 {'ds': 0.086, 'seg': 0.119, 'cls': 0.237, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep41 step101/249 loss=0.7578 {'ds': 0.394, 'seg': 0.567, 'cls': 0.761, 'special': 0.001, 'embed': 0.009}
[g4_fold2] ep41 step121/249 loss=0.2395 {'ds': 0.141, 'seg': 0.171, 'cls': 0.26, 'special': 0.0, 'embed': 0.04}
[g4_fold2] ep41 step141/249 loss=0.4442 {'ds': 0.238, 'seg': 0.336, 'cls': 0.433, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep41 step161/249 loss=0.5253 {'ds': 0.264, 'seg': 0.468, 'cls': 0.221, 'special': 0.001, 'embed': 0.025}
[g4_fold2] ep41 step181/249 loss=0.2648 {'ds': 0.129, 'seg': 0.178, 'cls': 0.346, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep41 step201/249 loss=0.7162 {'ds': 0.336, 'seg': 0.621, 'cls': 0.379, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep41 step221/249 loss=0.2305 {'ds': 0.106, 'seg': 0.151, 'cls': 0.315, 'special': 0.0, 'embed': 0.004}
[g4_fold2] ep41 step241/249 loss=0.2146 {'ds': 0.095, 'seg': 0.126, 'cls': 0.352, 'special': 0.0, 'embed': 0.004}
[g4_fold2] epoch 41 loss=0.3485 dice_core=0.8943 dice_peri=0.9410 thr=[0.6, 0.5] (206s)
[g4_fold2] ep42 step21/249 loss=0.1764 {'ds': 0.07, 'seg': 0.093, 'cls': 0.332, 'special': 0.0, 'embed': 0.006}
[g4_fold2] ep42 step41/249 loss=0.3246 {'ds': 0.162, 'seg': 0.22, 'cls': 0.415, 'special': 0.0, 'embed': 0.007}
[g4_fold2] ep42 step61/249 loss=0.8648 {'ds': 0.474, 'seg': 0.783, 'cls': 0.325, 'special': 0.0, 'embed': 0.008}
[g4_fold2] ep42 step81/249 loss=0.6154 {'ds': 0.39, 'seg': 0.531, 'cls': 0.336, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep42 step101/249 loss=0.1804 {'ds': 0.075, 'seg': 0.097, 'cls': 0.329, 'special': 0.0, 'embed': 0.012}
[g4_fold2] ep42 step121/249 loss=0.4098 {'ds': 0.229, 'seg': 0.324, 'cls': 0.342, 'special': 0.0, 'embed': 0.008}
[g4_fold2] ep42 step141/249 loss=0.2233 {'ds': 0.082, 'seg': 0.123, 'cls': 0.397, 'special': 0.0, 'embed': 0.009}
[g4_fold2] ep42 step161/249 loss=0.3411 {'ds': 0.176, 'seg': 0.248, 'cls': 0.372, 'special': 0.001, 'embed': 0.004}
[g4_fold2] ep42 step181/249 loss=0.2331 {'ds': 0.1, 'seg': 0.135, 'cls': 0.392, 'special': 0.0, 'embed': 0.005}
[g4_fold2] ep42 step201/249 loss=0.3081 {'ds': 0.16, 'seg': 0.204, 'cls': 0.416, 'special': 0.0, 'embed': 0.003}
[g4_fold2] ep42 step221/249 loss=0.5853 {'ds': 0.327, 'seg': 0.457, 'cls': 0.514, 'special': 0.0, 'embed': 0.002}
[g4_fold2] ep42 step241/249 loss=0.1606 {'ds': 0.074, 'seg': 0.09, 'cls': 0.279, 'special': 0.0, 'embed': 0.009}
[g4_fold2] epoch 42 loss=0.3833 dice_core=0.8952 dice_peri=0.9401 thr=[0.6, 0.5] (212s)
[g4_fold2] ep43 step21/249 loss=0.6214 {'ds': 0.34, 'seg': 0.466, 'cls': 0.619, 'special': 0.001, 'embed': 0.003}
