[trainer] 从零训练：未加载预训练权重
[trainer] tag=g4_fold1 fold=1 train=499 val=125 steps/epoch=249 特殊影像正样本=[6, 6] 重复对=True
[g4_fold1] ep57 step41/249 loss=0.9508 {'ds': 0.533, 'seg': 0.863, 'cls': 0.351, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep57 step61/249 loss=0.3757 {'ds': 0.187, 'seg': 0.249, 'cls': 0.507, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep57 step81/249 loss=0.2107 {'ds': 0.111, 'seg': 0.147, 'cls': 0.254, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep57 step101/249 loss=1.0408 {'ds': 0.523, 'seg': 0.866, 'cls': 0.698, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep57 step121/249 loss=0.8026 {'ds': 0.412, 'seg': 0.729, 'cls': 0.295, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep57 step141/249 loss=0.5685 {'ds': 0.261, 'seg': 0.451, 'cls': 0.465, 'special': 0.0, 'embed': 0.015}
[g4_fold1] ep57 step161/249 loss=0.2237 {'ds': 0.119, 'seg': 0.156, 'cls': 0.269, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep57 step181/249 loss=0.4934 {'ds': 0.333, 'seg': 0.407, 'cls': 0.341, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep57 step201/249 loss=0.4586 {'ds': 0.199, 'seg': 0.401, 'cls': 0.23, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep57 step221/249 loss=0.2447 {'ds': 0.112, 'seg': 0.15, 'cls': 0.378, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep57 step241/249 loss=0.9738 {'ds': 0.466, 'seg': 0.781, 'cls': 0.772, 'special': 0.0, 'embed': 0.0}
[g4_fold1] epoch 57 loss=0.3428 dice_core=0.9137 dice_peri=0.9534 thr=[0.35, 0.5] (215s)
[g4_fold1] ep58 step21/249 loss=0.2125 {'ds': 0.103, 'seg': 0.138, 'cls': 0.298, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep58 step41/249 loss=0.7030 {'ds': 0.403, 'seg': 0.527, 'cls': 0.704, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep58 step61/249 loss=0.7848 {'ds': 0.416, 'seg': 0.705, 'cls': 0.318, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep58 step81/249 loss=0.2512 {'ds': 0.146, 'seg': 0.185, 'cls': 0.254, 'special': 0.0, 'embed': 0.033}
[g4_fold1] ep58 step101/249 loss=0.5091 {'ds': 0.202, 'seg': 0.395, 'cls': 0.447, 'special': 0.0, 'embed': 0.037}
[g4_fold1] ep58 step121/249 loss=0.2362 {'ds': 0.114, 'seg': 0.157, 'cls': 0.311, 'special': 0.0, 'embed': 0.016}
[g4_fold1] ep58 step141/249 loss=0.2372 {'ds': 0.124, 'seg': 0.171, 'cls': 0.264, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep58 step161/249 loss=0.2941 {'ds': 0.186, 'seg': 0.239, 'cls': 0.218, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep58 step181/249 loss=0.3329 {'ds': 0.173, 'seg': 0.229, 'cls': 0.416, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep58 step201/249 loss=0.4981 {'ds': 0.182, 'seg': 0.369, 'cls': 0.517, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep58 step221/249 loss=0.2121 {'ds': 0.12, 'seg': 0.16, 'cls': 0.206, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep58 step241/249 loss=0.1546 {'ds': 0.078, 'seg': 0.104, 'cls': 0.204, 'special': 0.0, 'embed': 0.002}
[g4_fold1] epoch 58 loss=0.3406 dice_core=0.9135 dice_peri=0.9533 thr=[0.35, 0.5] (213s)
[g4_fold1] ep59 step21/249 loss=0.2299 {'ds': 0.111, 'seg': 0.151, 'cls': 0.31, 'special': 0.0, 'embed': 0.017}
[g4_fold1] ep59 step41/249 loss=0.1362 {'ds': 0.049, 'seg': 0.067, 'cls': 0.276, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep59 step61/249 loss=0.1631 {'ds': 0.055, 'seg': 0.073, 'cls': 0.358, 'special': 0.0, 'embed': 0.01}
[g4_fold1] ep59 step81/249 loss=0.1283 {'ds': 0.053, 'seg': 0.07, 'cls': 0.234, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep59 step101/249 loss=0.2463 {'ds': 0.126, 'seg': 0.161, 'cls': 0.338, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep59 step121/249 loss=0.2338 {'ds': 0.1, 'seg': 0.14, 'cls': 0.376, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep59 step141/249 loss=0.2311 {'ds': 0.128, 'seg': 0.159, 'cls': 0.285, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep59 step161/249 loss=0.3343 {'ds': 0.196, 'seg': 0.256, 'cls': 0.313, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep59 step181/249 loss=0.5734 {'ds': 0.312, 'seg': 0.423, 'cls': 0.599, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep59 step201/249 loss=0.2903 {'ds': 0.162, 'seg': 0.223, 'cls': 0.268, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep59 step221/249 loss=0.2088 {'ds': 0.104, 'seg': 0.138, 'cls': 0.281, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep59 step241/249 loss=0.2434 {'ds': 0.114, 'seg': 0.14, 'cls': 0.412, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 59 loss=0.3029 dice_core=0.9138 dice_peri=0.9533 thr=[0.35, 0.5] (218s)
[g4_fold1] ep60 step21/249 loss=0.1810 {'ds': 0.072, 'seg': 0.095, 'cls': 0.342, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep60 step41/249 loss=0.4968 {'ds': 0.216, 'seg': 0.416, 'cls': 0.323, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep60 step61/249 loss=0.1661 {'ds': 0.09, 'seg': 0.115, 'cls': 0.204, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep60 step81/249 loss=0.7347 {'ds': 0.307, 'seg': 0.675, 'cls': 0.237, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep60 step101/249 loss=0.3763 {'ds': 0.211, 'seg': 0.306, 'cls': 0.28, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep60 step121/249 loss=0.2287 {'ds': 0.119, 'seg': 0.162, 'cls': 0.265, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep60 step141/249 loss=0.2915 {'ds': 0.139, 'seg': 0.195, 'cls': 0.382, 'special': 0.0, 'embed': 0.01}
[g4_fold1] ep60 step161/249 loss=0.7851 {'ds': 0.336, 'seg': 0.694, 'cls': 0.365, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep60 step181/249 loss=0.2179 {'ds': 0.094, 'seg': 0.129, 'cls': 0.356, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep60 step201/249 loss=0.2701 {'ds': 0.167, 'seg': 0.219, 'cls': 0.206, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep60 step221/249 loss=0.1612 {'ds': 0.067, 'seg': 0.102, 'cls': 0.234, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep60 step241/249 loss=0.3378 {'ds': 0.171, 'seg': 0.227, 'cls': 0.439, 'special': 0.0, 'embed': 0.012}
[g4_fold1] epoch 60 loss=0.3201 dice_core=0.9144 dice_peri=0.9534 thr=[0.35, 0.5] (198s)
[g4_fold1] ep61 step21/249 loss=0.2298 {'ds': 0.1, 'seg': 0.14, 'cls': 0.358, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep61 step41/249 loss=1.0900 {'ds': 0.625, 'seg': 1.013, 'cls': 0.307, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep61 step61/249 loss=0.1440 {'ds': 0.064, 'seg': 0.082, 'cls': 0.246, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep61 step81/249 loss=0.3476 {'ds': 0.191, 'seg': 0.255, 'cls': 0.368, 'special': 0.0, 'embed': 0.009}
[g4_fold1] ep61 step101/249 loss=0.2031 {'ds': 0.115, 'seg': 0.155, 'cls': 0.191, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep61 step121/249 loss=0.2492 {'ds': 0.108, 'seg': 0.144, 'cls': 0.419, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep61 step141/249 loss=0.2441 {'ds': 0.131, 'seg': 0.179, 'cls': 0.259, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep61 step161/249 loss=0.6372 {'ds': 0.363, 'seg': 0.512, 'cls': 0.5, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep61 step181/249 loss=0.1476 {'ds': 0.074, 'seg': 0.1, 'cls': 0.188, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep61 step201/249 loss=0.1975 {'ds': 0.095, 'seg': 0.132, 'cls': 0.26, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep61 step221/249 loss=0.4119 {'ds': 0.243, 'seg': 0.314, 'cls': 0.391, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep61 step241/249 loss=0.7818 {'ds': 0.333, 'seg': 0.707, 'cls': 0.298, 'special': 0.0, 'embed': 0.003}
[g4_fold1] epoch 61 loss=0.3221 dice_core=0.9149 dice_peri=0.9534 thr=[0.35, 0.5] (196s)
[g4_fold1] ep62 step21/249 loss=0.4944 {'ds': 0.298, 'seg': 0.411, 'cls': 0.332, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep62 step41/249 loss=0.7824 {'ds': 0.317, 'seg': 0.689, 'cls': 0.371, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep62 step61/249 loss=0.3203 {'ds': 0.158, 'seg': 0.204, 'cls': 0.464, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep62 step81/249 loss=1.1247 {'ds': 0.473, 'seg': 1.049, 'cls': 0.301, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep62 step101/249 loss=0.2882 {'ds': 0.156, 'seg': 0.212, 'cls': 0.304, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep62 step121/249 loss=0.7166 {'ds': 0.273, 'seg': 0.632, 'cls': 0.337, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep62 step141/249 loss=0.9671 {'ds': 0.264, 'seg': 0.863, 'cls': 0.418, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep62 step161/249 loss=0.4918 {'ds': 0.23, 'seg': 0.308, 'cls': 0.737, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep62 step181/249 loss=0.2649 {'ds': 0.147, 'seg': 0.195, 'cls': 0.277, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep62 step201/249 loss=0.1692 {'ds': 0.076, 'seg': 0.105, 'cls': 0.256, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep62 step221/249 loss=0.5040 {'ds': 0.287, 'seg': 0.4, 'cls': 0.415, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep62 step241/249 loss=0.3017 {'ds': 0.182, 'seg': 0.213, 'cls': 0.353, 'special': 0.0, 'embed': 0.006}
[g4_fold1] epoch 62 loss=0.3202 dice_core=0.9151 dice_peri=0.9535 thr=[0.4, 0.5] (204s)
[g4_fold1] ep63 step21/249 loss=0.2033 {'ds': 0.087, 'seg': 0.125, 'cls': 0.312, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep63 step41/249 loss=0.2172 {'ds': 0.088, 'seg': 0.112, 'cls': 0.421, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep63 step61/249 loss=0.2114 {'ds': 0.087, 'seg': 0.106, 'cls': 0.421, 'special': 0.0, 'embed': 0.006}
[g4_fold1] ep63 step81/249 loss=0.3049 {'ds': 0.165, 'seg': 0.227, 'cls': 0.311, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep63 step101/249 loss=0.1917 {'ds': 0.067, 'seg': 0.097, 'cls': 0.381, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep63 step121/249 loss=0.5176 {'ds': 0.285, 'seg': 0.369, 'cls': 0.589, 'special': 0.0, 'embed': 0.014}
[g4_fold1] ep63 step141/249 loss=0.2198 {'ds': 0.115, 'seg': 0.155, 'cls': 0.258, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep63 step161/249 loss=0.7122 {'ds': 0.265, 'seg': 0.624, 'cls': 0.353, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep63 step181/249 loss=0.8039 {'ds': 0.559, 'seg': 0.746, 'cls': 0.23, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep63 step201/249 loss=0.3351 {'ds': 0.201, 'seg': 0.286, 'cls': 0.196, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep63 step221/249 loss=0.2011 {'ds': 0.112, 'seg': 0.153, 'cls': 0.19, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep63 step241/249 loss=0.3090 {'ds': 0.14, 'seg': 0.193, 'cls': 0.462, 'special': 0.0, 'embed': 0.002}
[g4_fold1] epoch 63 loss=0.3261 dice_core=0.9152 dice_peri=0.9537 thr=[0.4, 0.5] (206s)
[g4_fold1] ep64 step21/249 loss=0.1984 {'ds': 0.094, 'seg': 0.125, 'cls': 0.294, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep64 step41/249 loss=0.4698 {'ds': 0.304, 'seg': 0.421, 'cls': 0.193, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep64 step61/249 loss=0.2679 {'ds': 0.104, 'seg': 0.15, 'cls': 0.469, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep64 step81/249 loss=0.1213 {'ds': 0.046, 'seg': 0.059, 'cls': 0.25, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep64 step101/249 loss=0.4264 {'ds': 0.257, 'seg': 0.348, 'cls': 0.313, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep64 step121/249 loss=0.2110 {'ds': 0.123, 'seg': 0.159, 'cls': 0.206, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep64 step141/249 loss=0.7504 {'ds': 0.297, 'seg': 0.66, 'cls': 0.363, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep64 step161/249 loss=0.1442 {'ds': 0.064, 'seg': 0.077, 'cls': 0.267, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep64 step181/249 loss=0.7377 {'ds': 0.283, 'seg': 0.633, 'cls': 0.419, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep64 step201/249 loss=0.7649 {'ds': 0.314, 'seg': 0.672, 'cls': 0.37, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep64 step221/249 loss=0.1675 {'ds': 0.074, 'seg': 0.091, 'cls': 0.303, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep64 step241/249 loss=0.1398 {'ds': 0.072, 'seg': 0.096, 'cls': 0.172, 'special': 0.0, 'embed': 0.005}
[g4_fold1] epoch 64 loss=0.3380 dice_core=0.9154 dice_peri=0.9538 thr=[0.4, 0.5] (208s)
[g4_fold1] ep65 step21/249 loss=0.3521 {'ds': 0.212, 'seg': 0.297, 'cls': 0.221, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep65 step41/249 loss=0.1771 {'ds': 0.096, 'seg': 0.124, 'cls': 0.21, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep65 step61/249 loss=0.1587 {'ds': 0.079, 'seg': 0.115, 'cls': 0.176, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep65 step81/249 loss=0.1926 {'ds': 0.085, 'seg': 0.114, 'cls': 0.314, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep65 step101/249 loss=0.2852 {'ds': 0.17, 'seg': 0.209, 'cls': 0.302, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep65 step121/249 loss=0.2309 {'ds': 0.095, 'seg': 0.131, 'cls': 0.399, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep65 step141/249 loss=0.2748 {'ds': 0.146, 'seg': 0.193, 'cls': 0.325, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep65 step161/249 loss=0.1989 {'ds': 0.108, 'seg': 0.132, 'cls': 0.268, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep65 step181/249 loss=0.2604 {'ds': 0.136, 'seg': 0.181, 'cls': 0.317, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep65 step201/249 loss=0.1997 {'ds': 0.078, 'seg': 0.104, 'cls': 0.384, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep65 step221/249 loss=0.2828 {'ds': 0.113, 'seg': 0.212, 'cls': 0.283, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep65 step241/249 loss=0.3865 {'ds': 0.239, 'seg': 0.305, 'cls': 0.327, 'special': 0.0, 'embed': 0.0}
[g4_fold1] epoch 65 loss=0.3240 dice_core=0.9155 dice_peri=0.9538 thr=[0.4, 0.5] (201s)
[g4_fold1] ep66 step21/249 loss=0.2014 {'ds': 0.095, 'seg': 0.128, 'cls': 0.293, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep66 step41/249 loss=0.1479 {'ds': 0.08, 'seg': 0.102, 'cls': 0.183, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep66 step61/249 loss=0.2000 {'ds': 0.094, 'seg': 0.126, 'cls': 0.294, 'special': 0.001, 'embed': 0.002}
[g4_fold1] ep66 step81/249 loss=0.2490 {'ds': 0.109, 'seg': 0.153, 'cls': 0.383, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep66 step101/249 loss=0.1981 {'ds': 0.108, 'seg': 0.146, 'cls': 0.208, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep66 step121/249 loss=0.7356 {'ds': 0.288, 'seg': 0.652, 'cls': 0.332, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep66 step141/249 loss=0.2696 {'ds': 0.136, 'seg': 0.195, 'cls': 0.298, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep66 step161/249 loss=0.1602 {'ds': 0.073, 'seg': 0.095, 'cls': 0.261, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep66 step181/249 loss=0.2007 {'ds': 0.084, 'seg': 0.113, 'cls': 0.349, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep66 step201/249 loss=0.2211 {'ds': 0.114, 'seg': 0.163, 'cls': 0.233, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep66 step221/249 loss=0.9288 {'ds': 0.407, 'seg': 0.811, 'cls': 0.471, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep66 step241/249 loss=0.7183 {'ds': 0.285, 'seg': 0.642, 'cls': 0.303, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 66 loss=0.3395 dice_core=0.9156 dice_peri=0.9538 thr=[0.4, 0.5] (199s)
[g4_fold1] ep67 step21/249 loss=0.2166 {'ds': 0.079, 'seg': 0.102, 'cls': 0.456, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep67 step41/249 loss=0.1940 {'ds': 0.106, 'seg': 0.134, 'cls': 0.238, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep67 step61/249 loss=0.2783 {'ds': 0.15, 'seg': 0.19, 'cls': 0.349, 'special': 0.0, 'embed': 0.01}
[g4_fold1] ep67 step81/249 loss=0.4759 {'ds': 0.193, 'seg': 0.384, 'cls': 0.365, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep67 step101/249 loss=0.2219 {'ds': 0.104, 'seg': 0.139, 'cls': 0.329, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep67 step121/249 loss=0.8720 {'ds': 0.434, 'seg': 0.764, 'cls': 0.43, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep67 step141/249 loss=0.5614 {'ds': 0.314, 'seg': 0.435, 'cls': 0.503, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep67 step161/249 loss=0.1381 {'ds': 0.062, 'seg': 0.077, 'cls': 0.242, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep67 step181/249 loss=0.3347 {'ds': 0.193, 'seg': 0.247, 'cls': 0.352, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep67 step201/249 loss=0.3027 {'ds': 0.166, 'seg': 0.228, 'cls': 0.295, 'special': 0.0, 'embed': 0.01}
[g4_fold1] ep67 step221/249 loss=0.1994 {'ds': 0.081, 'seg': 0.108, 'cls': 0.364, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep67 step241/249 loss=0.1454 {'ds': 0.074, 'seg': 0.1, 'cls': 0.18, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 67 loss=0.3193 dice_core=0.9159 dice_peri=0.9539 thr=[0.4, 0.5] (218s)
[g4_fold1] ep68 step21/249 loss=0.5483 {'ds': 0.223, 'seg': 0.5, 'cls': 0.194, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep68 step41/249 loss=0.1810 {'ds': 0.068, 'seg': 0.09, 'cls': 0.363, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep68 step61/249 loss=0.8280 {'ds': 0.374, 'seg': 0.78, 'cls': 0.19, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep68 step81/249 loss=0.1918 {'ds': 0.097, 'seg': 0.124, 'cls': 0.272, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep68 step101/249 loss=0.2583 {'ds': 0.172, 'seg': 0.178, 'cls': 0.32, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep68 step121/249 loss=0.2166 {'ds': 0.113, 'seg': 0.15, 'cls': 0.265, 'special': 0.001, 'embed': 0.001}
[g4_fold1] ep68 step141/249 loss=0.5451 {'ds': 0.34, 'seg': 0.468, 'cls': 0.308, 'special': 0.0, 'embed': 0.007}
[g4_fold1] ep68 step161/249 loss=0.7062 {'ds': 0.42, 'seg': 0.566, 'cls': 0.56, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep68 step181/249 loss=0.5039 {'ds': 0.131, 'seg': 0.438, 'cls': 0.264, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep68 step201/249 loss=0.2398 {'ds': 0.137, 'seg': 0.183, 'cls': 0.228, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep68 step221/249 loss=0.2265 {'ds': 0.08, 'seg': 0.105, 'cls': 0.487, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep68 step241/249 loss=0.1663 {'ds': 0.079, 'seg': 0.105, 'cls': 0.245, 'special': 0.0, 'embed': 0.003}
[g4_fold1] epoch 68 loss=0.3359 dice_core=0.9159 dice_peri=0.9540 thr=[0.4, 0.5] (208s)
[g4_fold1] ep69 step21/249 loss=0.8030 {'ds': 0.316, 'seg': 0.695, 'cls': 0.431, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep69 step41/249 loss=0.7515 {'ds': 0.277, 'seg': 0.632, 'cls': 0.476, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep69 step61/249 loss=0.5231 {'ds': 0.324, 'seg': 0.444, 'cls': 0.316, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep69 step81/249 loss=0.1997 {'ds': 0.11, 'seg': 0.143, 'cls': 0.224, 'special': 0.0, 'embed': 0.008}
[g4_fold1] ep69 step101/249 loss=0.8594 {'ds': 0.55, 'seg': 0.784, 'cls': 0.303, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep69 step121/249 loss=0.2754 {'ds': 0.144, 'seg': 0.193, 'cls': 0.33, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep69 step141/249 loss=0.6074 {'ds': 0.39, 'seg': 0.532, 'cls': 0.301, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep69 step161/249 loss=0.1814 {'ds': 0.092, 'seg': 0.116, 'cls': 0.262, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep69 step181/249 loss=0.6858 {'ds': 0.285, 'seg': 0.621, 'cls': 0.26, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep69 step201/249 loss=0.2588 {'ds': 0.138, 'seg': 0.188, 'cls': 0.282, 'special': 0.0, 'embed': 0.005}
[g4_fold1] ep69 step221/249 loss=0.4396 {'ds': 0.29, 'seg': 0.381, 'cls': 0.234, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep69 step241/249 loss=0.5127 {'ds': 0.319, 'seg': 0.421, 'cls': 0.365, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 69 loss=0.3357 dice_core=0.9161 dice_peri=0.9542 thr=[0.4, 0.5] (210s)
[g4_fold1] ep70 step21/249 loss=0.1565 {'ds': 0.067, 'seg': 0.086, 'cls': 0.276, 'special': 0.0, 'embed': 0.012}
[g4_fold1] ep70 step41/249 loss=0.2539 {'ds': 0.143, 'seg': 0.189, 'cls': 0.258, 'special': 0.0, 'embed': 0.0}
[g4_fold1] ep70 step61/249 loss=0.7596 {'ds': 0.304, 'seg': 0.677, 'cls': 0.33, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep70 step81/249 loss=0.1244 {'ds': 0.058, 'seg': 0.073, 'cls': 0.206, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep70 step101/249 loss=0.3616 {'ds': 0.2, 'seg': 0.27, 'cls': 0.365, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep70 step121/249 loss=0.3242 {'ds': 0.158, 'seg': 0.207, 'cls': 0.466, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep70 step141/249 loss=0.7907 {'ds': 0.38, 'seg': 0.706, 'cls': 0.338, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep70 step161/249 loss=0.8066 {'ds': 0.357, 'seg': 0.737, 'cls': 0.277, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep70 step181/249 loss=0.3109 {'ds': 0.121, 'seg': 0.188, 'cls': 0.493, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep70 step201/249 loss=0.2910 {'ds': 0.155, 'seg': 0.211, 'cls': 0.321, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep70 step221/249 loss=0.2273 {'ds': 0.122, 'seg': 0.162, 'cls': 0.26, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep70 step241/249 loss=0.3249 {'ds': 0.185, 'seg': 0.235, 'cls': 0.359, 'special': 0.0, 'embed': 0.001}
[g4_fold1] epoch 70 loss=0.3366 dice_core=0.9163 dice_peri=0.9543 thr=[0.35, 0.5] (200s)
[g4_fold1] ep71 step21/249 loss=0.1951 {'ds': 0.106, 'seg': 0.141, 'cls': 0.215, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep71 step41/249 loss=0.3333 {'ds': 0.196, 'seg': 0.264, 'cls': 0.277, 'special': 0.0, 'embed': 0.003}
[g4_fold1] ep71 step61/249 loss=0.2880 {'ds': 0.144, 'seg': 0.19, 'cls': 0.392, 'special': 0.0, 'embed': 0.004}
[g4_fold1] ep71 step81/249 loss=0.4304 {'ds': 0.153, 'seg': 0.386, 'cls': 0.177, 'special': 0.0, 'embed': 0.002}
[g4_fold1] ep71 step101/249 loss=0.2295 {'ds': 0.116, 'seg': 0.171, 'cls': 0.233, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep71 step121/249 loss=0.1926 {'ds': 0.099, 'seg': 0.132, 'cls': 0.241, 'special': 0.0, 'embed': 0.001}
[g4_fold1] ep71 step141/249 loss=0.4508 {'ds': 0.337, 'seg': 0.339, 'cls': 0.447, 'special': 0.0, 'embed': 0.004}
