[trainer] 从零训练：未加载预训练权重
[trainer] tag=g4_fold0 fold=0 train=499 val=125 steps/epoch=249 特殊影像正样本=[6, 6] 重复对=True
[g4_fold0] ep0 step21/249 loss=3.0805 {'ds': 1.642, 'seg': 2.221, 'cls': 1.25, 'special': 0.691, 'embed': 4.988}
[g4_fold0] ep43 step41/249 loss=0.3497 {'ds': 0.205, 'seg': 0.26, 'cls': 0.355, 'special': 0.0, 'embed': 0.018}
[g4_fold0] ep43 step61/249 loss=0.2344 {'ds': 0.129, 'seg': 0.178, 'cls': 0.222, 'special': 0.0, 'embed': 0.008}
[g4_fold0] ep43 step81/249 loss=0.5322 {'ds': 0.165, 'seg': 0.227, 'cls': 1.219, 'special': 0.0, 'embed': 0.008}
[g4_fold0] ep43 step101/249 loss=0.8885 {'ds': 0.49, 'seg': 0.798, 'cls': 0.362, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep43 step121/249 loss=0.6174 {'ds': 0.287, 'seg': 0.521, 'cls': 0.384, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep43 step141/249 loss=0.3200 {'ds': 0.145, 'seg': 0.185, 'cls': 0.537, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep43 step161/249 loss=1.1279 {'ds': 0.661, 'seg': 1.007, 'cls': 0.471, 'special': 0.0, 'embed': 0.037}
[g4_fold0] ep43 step181/249 loss=0.4937 {'ds': 0.2, 'seg': 0.408, 'cls': 0.343, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep43 step201/249 loss=0.7946 {'ds': 0.429, 'seg': 0.728, 'cls': 0.266, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep43 step221/249 loss=0.2765 {'ds': 0.136, 'seg': 0.188, 'cls': 0.354, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep43 step241/249 loss=0.8366 {'ds': 0.435, 'seg': 0.739, 'cls': 0.386, 'special': 0.0, 'embed': 0.008}
[g4_fold0] epoch 43 loss=0.3654 dice_core=0.9163 dice_peri=0.9444 thr=[0.6, 0.45] (210s)
[g4_fold0] ep44 step21/249 loss=0.2903 {'ds': 0.15, 'seg': 0.21, 'cls': 0.318, 'special': 0.0, 'embed': 0.014}
[g4_fold0] ep44 step41/249 loss=0.2051 {'ds': 0.101, 'seg': 0.14, 'cls': 0.261, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep44 step61/249 loss=0.1963 {'ds': 0.087, 'seg': 0.116, 'cls': 0.304, 'special': 0.0, 'embed': 0.059}
[g4_fold0] ep44 step81/249 loss=0.2156 {'ds': 0.093, 'seg': 0.125, 'cls': 0.358, 'special': 0.0, 'embed': 0.014}
[g4_fold0] ep44 step101/249 loss=0.2787 {'ds': 0.147, 'seg': 0.209, 'cls': 0.278, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep44 step121/249 loss=0.2520 {'ds': 0.122, 'seg': 0.17, 'cls': 0.326, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep44 step141/249 loss=0.5634 {'ds': 0.382, 'seg': 0.512, 'cls': 0.204, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep44 step161/249 loss=0.3854 {'ds': 0.219, 'seg': 0.306, 'cls': 0.315, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep44 step181/249 loss=0.8709 {'ds': 0.478, 'seg': 0.792, 'cls': 0.31, 'special': 0.0, 'embed': 0.02}
[g4_fold0] ep44 step201/249 loss=0.3271 {'ds': 0.18, 'seg': 0.244, 'cls': 0.327, 'special': 0.0, 'embed': 0.016}
[g4_fold0] ep44 step221/249 loss=0.8502 {'ds': 0.435, 'seg': 0.728, 'cls': 0.485, 'special': 0.0, 'embed': 0.011}
[g4_fold0] ep44 step241/249 loss=0.8000 {'ds': 0.403, 'seg': 0.686, 'cls': 0.454, 'special': 0.0, 'embed': 0.001}
[g4_fold0] epoch 44 loss=0.3417 dice_core=0.9166 dice_peri=0.9444 thr=[0.55, 0.45] (209s)
[g4_fold0] ep45 step21/249 loss=0.1436 {'ds': 0.058, 'seg': 0.067, 'cls': 0.303, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep45 step41/249 loss=0.3735 {'ds': 0.156, 'seg': 0.256, 'cls': 0.469, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep45 step61/249 loss=0.2313 {'ds': 0.119, 'seg': 0.161, 'cls': 0.281, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep45 step81/249 loss=0.3573 {'ds': 0.224, 'seg': 0.291, 'cls': 0.264, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep45 step101/249 loss=0.3046 {'ds': 0.121, 'seg': 0.161, 'cls': 0.573, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep45 step121/249 loss=0.8360 {'ds': 0.448, 'seg': 0.751, 'cls': 0.335, 'special': 0.0, 'embed': 0.014}
[g4_fold0] ep45 step141/249 loss=0.2794 {'ds': 0.134, 'seg': 0.178, 'cls': 0.397, 'special': 0.0, 'embed': 0.027}
[g4_fold0] ep45 step161/249 loss=0.2960 {'ds': 0.16, 'seg': 0.226, 'cls': 0.275, 'special': 0.0, 'embed': 0.016}
[g4_fold0] ep45 step181/249 loss=0.8258 {'ds': 0.448, 'seg': 0.761, 'cls': 0.26, 'special': 0.001, 'embed': 0.001}
[g4_fold0] ep45 step201/249 loss=0.8557 {'ds': 0.455, 'seg': 0.754, 'cls': 0.405, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep45 step221/249 loss=0.4452 {'ds': 0.166, 'seg': 0.349, 'cls': 0.38, 'special': 0.0, 'embed': 0.017}
[g4_fold0] ep45 step241/249 loss=0.7741 {'ds': 0.432, 'seg': 0.608, 'cls': 0.665, 'special': 0.0, 'embed': 0.002}
[g4_fold0] epoch 45 loss=0.3532 dice_core=0.9166 dice_peri=0.9447 thr=[0.6, 0.45] (205s)
[g4_fold0] ep46 step21/249 loss=0.9192 {'ds': 0.523, 'seg': 0.853, 'cls': 0.263, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep46 step41/249 loss=0.7773 {'ds': 0.419, 'seg': 0.712, 'cls': 0.261, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep46 step61/249 loss=0.8871 {'ds': 0.462, 'seg': 0.771, 'cls': 0.458, 'special': 0.0, 'embed': 0.026}
[g4_fold0] ep46 step81/249 loss=0.1442 {'ds': 0.066, 'seg': 0.088, 'cls': 0.222, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep46 step101/249 loss=0.2024 {'ds': 0.092, 'seg': 0.131, 'cls': 0.283, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep46 step121/249 loss=0.2186 {'ds': 0.098, 'seg': 0.133, 'cls': 0.342, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep46 step141/249 loss=0.4992 {'ds': 0.237, 'seg': 0.327, 'cls': 0.686, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep46 step161/249 loss=0.5495 {'ds': 0.258, 'seg': 0.484, 'cls': 0.26, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep46 step181/249 loss=0.8299 {'ds': 0.453, 'seg': 0.758, 'cls': 0.286, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep46 step201/249 loss=0.2797 {'ds': 0.147, 'seg': 0.201, 'cls': 0.313, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep46 step221/249 loss=0.4395 {'ds': 0.197, 'seg': 0.269, 'cls': 0.681, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep46 step241/249 loss=0.2018 {'ds': 0.106, 'seg': 0.142, 'cls': 0.237, 'special': 0.0, 'embed': 0.002}
[g4_fold0] epoch 46 loss=0.3737 dice_core=0.9167 dice_peri=0.9449 thr=[0.6, 0.45] (208s)
[g4_fold0] ep47 step21/249 loss=0.7759 {'ds': 0.4, 'seg': 0.686, 'cls': 0.358, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep47 step41/249 loss=0.8062 {'ds': 0.453, 'seg': 0.755, 'cls': 0.202, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep47 step61/249 loss=0.2283 {'ds': 0.103, 'seg': 0.143, 'cls': 0.34, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep47 step81/249 loss=0.3199 {'ds': 0.196, 'seg': 0.268, 'cls': 0.205, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep47 step101/249 loss=0.2356 {'ds': 0.207, 'seg': 0.159, 'cls': 0.298, 'special': 0.0, 'embed': 0.024}
[g4_fold0] ep47 step121/249 loss=0.1659 {'ds': 0.095, 'seg': 0.121, 'cls': 0.179, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep47 step141/249 loss=0.3298 {'ds': 0.248, 'seg': 0.252, 'cls': 0.309, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep47 step161/249 loss=0.3163 {'ds': 0.152, 'seg': 0.221, 'cls': 0.379, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep47 step181/249 loss=0.8023 {'ds': 0.446, 'seg': 0.747, 'cls': 0.221, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep47 step201/249 loss=0.3244 {'ds': 0.14, 'seg': 0.191, 'cls': 0.517, 'special': 0.0, 'embed': 0.057}
[g4_fold0] ep47 step221/249 loss=0.3694 {'ds': 0.176, 'seg': 0.253, 'cls': 0.466, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep47 step241/249 loss=0.4578 {'ds': 0.28, 'seg': 0.354, 'cls': 0.414, 'special': 0.0, 'embed': 0.003}
[g4_fold0] epoch 47 loss=0.3488 dice_core=0.9170 dice_peri=0.9449 thr=[0.6, 0.45] (218s)
[g4_fold0] ep48 step21/249 loss=0.5128 {'ds': 0.329, 'seg': 0.435, 'cls': 0.31, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep48 step41/249 loss=0.3387 {'ds': 0.196, 'seg': 0.263, 'cls': 0.3, 'special': 0.0, 'embed': 0.008}
[g4_fold0] ep48 step61/249 loss=0.2133 {'ds': 0.12, 'seg': 0.162, 'cls': 0.202, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep48 step81/249 loss=0.5343 {'ds': 0.26, 'seg': 0.36, 'cls': 0.692, 'special': 0.0, 'embed': 0.018}
[g4_fold0] ep48 step101/249 loss=0.2176 {'ds': 0.102, 'seg': 0.135, 'cls': 0.33, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep48 step121/249 loss=0.1855 {'ds': 0.105, 'seg': 0.141, 'cls': 0.178, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep48 step141/249 loss=0.2495 {'ds': 0.145, 'seg': 0.193, 'cls': 0.211, 'special': 0.0, 'embed': 0.045}
[g4_fold0] ep48 step161/249 loss=0.2178 {'ds': 0.115, 'seg': 0.157, 'cls': 0.241, 'special': 0.0, 'embed': 0.009}
[g4_fold0] ep48 step181/249 loss=0.2731 {'ds': 0.134, 'seg': 0.182, 'cls': 0.365, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep48 step201/249 loss=1.1435 {'ds': 0.793, 'seg': 1.05, 'cls': 0.372, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep48 step221/249 loss=0.9452 {'ds': 0.616, 'seg': 0.855, 'cls': 0.359, 'special': 0.0, 'embed': 0.014}
[g4_fold0] ep48 step241/249 loss=0.2767 {'ds': 0.112, 'seg': 0.158, 'cls': 0.476, 'special': 0.0, 'embed': 0.003}
[g4_fold0] epoch 48 loss=0.3545 dice_core=0.9174 dice_peri=0.9449 thr=[0.6, 0.45] (203s)
[g4_fold0] ep49 step21/249 loss=0.2694 {'ds': 0.149, 'seg': 0.197, 'cls': 0.286, 'special': 0.001, 'embed': 0.005}
[g4_fold0] ep49 step41/249 loss=0.1859 {'ds': 0.072, 'seg': 0.097, 'cls': 0.356, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep49 step61/249 loss=0.2282 {'ds': 0.114, 'seg': 0.155, 'cls': 0.291, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep49 step81/249 loss=0.7748 {'ds': 0.458, 'seg': 0.67, 'cls': 0.415, 'special': 0.0, 'embed': 0.016}
[g4_fold0] ep49 step101/249 loss=0.5711 {'ds': 0.343, 'seg': 0.478, 'cls': 0.37, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep49 step121/249 loss=0.2000 {'ds': 0.076, 'seg': 0.101, 'cls': 0.396, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep49 step141/249 loss=0.2575 {'ds': 0.137, 'seg': 0.189, 'cls': 0.271, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep49 step161/249 loss=0.8467 {'ds': 0.453, 'seg': 0.756, 'cls': 0.355, 'special': 0.0, 'embed': 0.023}
[g4_fold0] ep49 step181/249 loss=0.5027 {'ds': 0.296, 'seg': 0.412, 'cls': 0.362, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep49 step201/249 loss=1.1519 {'ds': 0.472, 'seg': 0.781, 'cls': 1.483, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep49 step221/249 loss=0.8171 {'ds': 0.445, 'seg': 0.737, 'cls': 0.318, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep49 step241/249 loss=0.3047 {'ds': 0.156, 'seg': 0.219, 'cls': 0.34, 'special': 0.0, 'embed': 0.004}
[g4_fold0] epoch 49 loss=0.3559 dice_core=0.9179 dice_peri=0.9450 thr=[0.6, 0.45] (210s)
[g4_fold0] ep50 step21/249 loss=0.5066 {'ds': 0.21, 'seg': 0.398, 'cls': 0.432, 'special': 0.0, 'embed': 0.011}
[g4_fold0] ep50 step41/249 loss=0.3645 {'ds': 0.205, 'seg': 0.283, 'cls': 0.325, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep50 step61/249 loss=0.3087 {'ds': 0.146, 'seg': 0.2, 'cls': 0.433, 'special': 0.002, 'embed': 0.003}
[g4_fold0] ep50 step81/249 loss=0.2879 {'ds': 0.128, 'seg': 0.169, 'cls': 0.472, 'special': 0.0, 'embed': 0.01}
[g4_fold0] ep50 step101/249 loss=0.2947 {'ds': 0.147, 'seg': 0.205, 'cls': 0.358, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep50 step121/249 loss=0.4001 {'ds': 0.227, 'seg': 0.318, 'cls': 0.33, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep50 step141/249 loss=0.2679 {'ds': 0.128, 'seg': 0.166, 'cls': 0.404, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep50 step161/249 loss=0.2733 {'ds': 0.151, 'seg': 0.203, 'cls': 0.279, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep50 step181/249 loss=0.3803 {'ds': 0.209, 'seg': 0.268, 'cls': 0.448, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep50 step201/249 loss=0.2016 {'ds': 0.081, 'seg': 0.113, 'cls': 0.353, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep50 step221/249 loss=0.2579 {'ds': 0.13, 'seg': 0.176, 'cls': 0.327, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep50 step241/249 loss=0.8259 {'ds': 0.404, 'seg': 0.689, 'cls': 0.549, 'special': 0.0, 'embed': 0.001}
[g4_fold0] epoch 50 loss=0.3267 dice_core=0.9182 dice_peri=0.9450 thr=[0.6, 0.45] (214s)
[g4_fold0] ep51 step21/249 loss=0.2709 {'ds': 0.13, 'seg': 0.172, 'cls': 0.396, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep51 step41/249 loss=0.7989 {'ds': 0.459, 'seg': 0.762, 'cls': 0.146, 'special': 0.0, 'embed': 0.009}
[g4_fold0] ep51 step61/249 loss=0.9279 {'ds': 0.532, 'seg': 0.845, 'cls': 0.328, 'special': 0.0, 'embed': 0.011}
[g4_fold0] ep51 step81/249 loss=0.2767 {'ds': 0.159, 'seg': 0.215, 'cls': 0.245, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep51 step101/249 loss=0.7204 {'ds': 0.355, 'seg': 0.616, 'cls': 0.417, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep51 step121/249 loss=0.2836 {'ds': 0.152, 'seg': 0.204, 'cls': 0.318, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep51 step141/249 loss=0.1739 {'ds': 0.082, 'seg': 0.104, 'cls': 0.278, 'special': 0.0, 'embed': 0.009}
[g4_fold0] ep51 step161/249 loss=0.7862 {'ds': 0.411, 'seg': 0.699, 'cls': 0.348, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep51 step181/249 loss=1.3845 {'ds': 0.751, 'seg': 1.301, 'cls': 0.334, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep51 step201/249 loss=0.2241 {'ds': 0.112, 'seg': 0.162, 'cls': 0.249, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep51 step221/249 loss=0.5272 {'ds': 0.226, 'seg': 0.318, 'cls': 0.837, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep51 step241/249 loss=0.1908 {'ds': 0.069, 'seg': 0.091, 'cls': 0.398, 'special': 0.0, 'embed': 0.006}
[g4_fold0] epoch 51 loss=0.3696 dice_core=0.9182 dice_peri=0.9451 thr=[0.6, 0.45] (194s)
[g4_fold0] ep52 step21/249 loss=0.9900 {'ds': 0.632, 'seg': 0.886, 'cls': 0.414, 'special': 0.0, 'embed': 0.011}
[g4_fold0] ep52 step41/249 loss=0.2966 {'ds': 0.174, 'seg': 0.243, 'cls': 0.216, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep52 step61/249 loss=0.7861 {'ds': 0.421, 'seg': 0.724, 'cls': 0.248, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep52 step81/249 loss=0.1903 {'ds': 0.105, 'seg': 0.14, 'cls': 0.2, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep52 step101/249 loss=0.6734 {'ds': 0.366, 'seg': 0.506, 'cls': 0.668, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep52 step121/249 loss=0.3231 {'ds': 0.209, 'seg': 0.271, 'cls': 0.208, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep52 step141/249 loss=0.2380 {'ds': 0.114, 'seg': 0.149, 'cls': 0.355, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep52 step161/249 loss=0.9353 {'ds': 0.493, 'seg': 0.842, 'cls': 0.372, 'special': 0.0, 'embed': 0.01}
[g4_fold0] ep52 step181/249 loss=0.6970 {'ds': 0.349, 'seg': 0.627, 'cls': 0.277, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep52 step201/249 loss=0.2442 {'ds': 0.125, 'seg': 0.163, 'cls': 0.319, 'special': 0.0, 'embed': 0.015}
[g4_fold0] ep52 step221/249 loss=0.1762 {'ds': 0.081, 'seg': 0.104, 'cls': 0.288, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep52 step241/249 loss=0.6936 {'ds': 0.32, 'seg': 0.559, 'cls': 0.537, 'special': 0.0, 'embed': 0.001}
[g4_fold0] epoch 52 loss=0.3708 dice_core=0.9184 dice_peri=0.9454 thr=[0.6, 0.45] (205s)
[g4_fold0] ep53 step21/249 loss=0.1531 {'ds': 0.075, 'seg': 0.102, 'cls': 0.201, 'special': 0.0, 'embed': 0.015}
[g4_fold0] ep53 step41/249 loss=0.7987 {'ds': 0.517, 'seg': 0.73, 'cls': 0.275, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep53 step61/249 loss=0.2589 {'ds': 0.146, 'seg': 0.202, 'cls': 0.228, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep53 step81/249 loss=0.7862 {'ds': 0.446, 'seg': 0.743, 'cls': 0.171, 'special': 0.0, 'embed': 0.011}
[g4_fold0] ep53 step101/249 loss=0.3367 {'ds': 0.193, 'seg': 0.264, 'cls': 0.289, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep53 step121/249 loss=0.2960 {'ds': 0.136, 'seg': 0.189, 'cls': 0.427, 'special': 0.0, 'embed': 0.01}
[g4_fold0] ep53 step141/249 loss=0.1546 {'ds': 0.058, 'seg': 0.074, 'cls': 0.319, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep53 step161/249 loss=0.8165 {'ds': 0.417, 'seg': 0.65, 'cls': 0.663, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep53 step181/249 loss=0.3542 {'ds': 0.191, 'seg': 0.24, 'cls': 0.455, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep53 step201/249 loss=0.2720 {'ds': 0.149, 'seg': 0.199, 'cls': 0.29, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep53 step221/249 loss=0.2947 {'ds': 0.145, 'seg': 0.193, 'cls': 0.404, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep53 step241/249 loss=0.1392 {'ds': 0.055, 'seg': 0.074, 'cls': 0.259, 'special': 0.0, 'embed': 0.001}
[g4_fold0] epoch 53 loss=0.3335 dice_core=0.9182 dice_peri=0.9456 thr=[0.6, 0.45] (204s)
[g4_fold0] ep54 step21/249 loss=0.4401 {'ds': 0.292, 'seg': 0.369, 'cls': 0.282, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep54 step41/249 loss=0.4784 {'ds': 0.346, 'seg': 0.406, 'cls': 0.289, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep54 step61/249 loss=1.3591 {'ds': 0.668, 'seg': 1.046, 'cls': 1.249, 'special': 0.0, 'embed': 0.009}
[g4_fold0] ep54 step81/249 loss=0.8160 {'ds': 0.439, 'seg': 0.736, 'cls': 0.318, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep54 step101/249 loss=0.3175 {'ds': 0.179, 'seg': 0.211, 'cls': 0.425, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep54 step121/249 loss=0.3933 {'ds': 0.248, 'seg': 0.33, 'cls': 0.254, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep54 step141/249 loss=0.2592 {'ds': 0.121, 'seg': 0.164, 'cls': 0.379, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep54 step161/249 loss=0.4858 {'ds': 0.198, 'seg': 0.392, 'cls': 0.37, 'special': 0.0, 'embed': 0.017}
[g4_fold0] ep54 step181/249 loss=0.2661 {'ds': 0.142, 'seg': 0.206, 'cls': 0.239, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep54 step201/249 loss=0.2939 {'ds': 0.162, 'seg': 0.218, 'cls': 0.304, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep54 step221/249 loss=0.1525 {'ds': 0.07, 'seg': 0.089, 'cls': 0.253, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep54 step241/249 loss=0.1453 {'ds': 0.073, 'seg': 0.094, 'cls': 0.204, 'special': 0.0, 'embed': 0.003}
[g4_fold0] epoch 54 loss=0.3459 dice_core=0.9182 dice_peri=0.9458 thr=[0.6, 0.45] (217s)
[g4_fold0] ep55 step21/249 loss=0.1836 {'ds': 0.102, 'seg': 0.14, 'cls': 0.171, 'special': 0.0, 'embed': 0.006}
[g4_fold0] ep55 step41/249 loss=0.9512 {'ds': 0.529, 'seg': 0.871, 'cls': 0.318, 'special': 0.0, 'embed': 0.007}
[g4_fold0] ep55 step61/249 loss=0.8922 {'ds': 0.485, 'seg': 0.798, 'cls': 0.378, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep55 step81/249 loss=0.1031 {'ds': 0.048, 'seg': 0.06, 'cls': 0.17, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep55 step101/249 loss=0.8121 {'ds': 0.453, 'seg': 0.759, 'cls': 0.211, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep55 step121/249 loss=0.7817 {'ds': 0.5, 'seg': 0.709, 'cls': 0.292, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep55 step141/249 loss=0.3120 {'ds': 0.15, 'seg': 0.206, 'cls': 0.423, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep55 step161/249 loss=0.1699 {'ds': 0.065, 'seg': 0.088, 'cls': 0.326, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep55 step181/249 loss=0.3339 {'ds': 0.18, 'seg': 0.25, 'cls': 0.334, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep55 step201/249 loss=0.9497 {'ds': 0.528, 'seg': 0.858, 'cls': 0.362, 'special': 0.0, 'embed': 0.01}
[g4_fold0] ep55 step221/249 loss=0.2012 {'ds': 0.092, 'seg': 0.129, 'cls': 0.288, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep55 step241/249 loss=0.3552 {'ds': 0.219, 'seg': 0.265, 'cls': 0.361, 'special': 0.0, 'embed': 0.001}
[g4_fold0] epoch 55 loss=0.3386 dice_core=0.9182 dice_peri=0.9459 thr=[0.6, 0.45] (218s)
[g4_fold0] ep56 step21/249 loss=0.2770 {'ds': 0.131, 'seg': 0.181, 'cls': 0.384, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep56 step41/249 loss=0.2697 {'ds': 0.152, 'seg': 0.2, 'cls': 0.275, 'special': 0.0, 'embed': 0.01}
[g4_fold0] ep56 step61/249 loss=0.2148 {'ds': 0.113, 'seg': 0.149, 'cls': 0.261, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep56 step81/249 loss=0.7751 {'ds': 0.428, 'seg': 0.723, 'cls': 0.207, 'special': 0.0, 'embed': 0.002}
[g4_fold0] ep56 step101/249 loss=0.7549 {'ds': 0.422, 'seg': 0.598, 'cls': 0.627, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep56 step121/249 loss=0.1952 {'ds': 0.079, 'seg': 0.108, 'cls': 0.347, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep56 step141/249 loss=0.6024 {'ds': 0.281, 'seg': 0.36, 'cls': 0.966, 'special': 0.0, 'embed': 0.01}
[g4_fold0] ep56 step161/249 loss=1.1062 {'ds': 0.64, 'seg': 1.002, 'cls': 0.414, 'special': 0.0, 'embed': 0.005}
[g4_fold0] ep56 step181/249 loss=0.2442 {'ds': 0.127, 'seg': 0.174, 'cls': 0.28, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep56 step201/249 loss=0.2063 {'ds': 0.106, 'seg': 0.143, 'cls': 0.251, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep56 step221/249 loss=0.2483 {'ds': 0.116, 'seg': 0.165, 'cls': 0.331, 'special': 0.0, 'embed': 0.004}
[g4_fold0] ep56 step241/249 loss=0.7676 {'ds': 0.421, 'seg': 0.713, 'cls': 0.217, 'special': 0.0, 'embed': 0.003}
[g4_fold0] epoch 56 loss=0.3216 dice_core=0.9185 dice_peri=0.9461 thr=[0.6, 0.4] (214s)
[g4_fold0] ep57 step21/249 loss=0.1996 {'ds': 0.084, 'seg': 0.111, 'cls': 0.353, 'special': 0.0, 'embed': 0.001}
[g4_fold0] ep57 step41/249 loss=0.2738 {'ds': 0.159, 'seg': 0.221, 'cls': 0.211, 'special': 0.0, 'embed': 0.0}
[g4_fold0] ep57 step61/249 loss=0.7293 {'ds': 0.395, 'seg': 0.677, 'cls': 0.209, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep57 step81/249 loss=0.2347 {'ds': 0.115, 'seg': 0.166, 'cls': 0.271, 'special': 0.0, 'embed': 0.014}
[g4_fold0] ep57 step101/249 loss=0.2257 {'ds': 0.1, 'seg': 0.132, 'cls': 0.374, 'special': 0.0, 'embed': 0.003}
[g4_fold0] ep57 step121/249 loss=0.2648 {'ds': 0.128, 'seg': 0.171, 'cls': 0.373, 'special': 0.0, 'embed': 0.002}
